index,shape-type,vertex-index,axis-0,axis-1
4,polygon,15,17277.233528746256,11279.105079138593
4,polygon,16,17319.84938071449,11273.42296554283
4,polygon,17,17365.306289480606,11270.581908744947
4,polygon,18,17416.445311842483,11273.42296554283
4,polygon,19,17453.379050214953,11281.946135936476
4,polygon,20,17507.359129374712,11324.561987904708
4,polygon,21,17521.564413364125,11350.131499085648
4,polygon,22,17547.13392454506,11421.157919032701
4,polygon,23,17555.65709493871,11469.455884596699
4,polygon,24,17558.498151736592,11503.548566171285
4,polygon,25,17564.180265332358,11551.846531735282
4,polygon,26,17561.339208534475,11594.462383703514
4,polygon,27,17552.816038140827,11631.396122075981
4,polygon,28,17527.246526959887,11668.32986044845
4,polygon,29,17507.359129374712,11693.89937162939
4,polygon,30,17484.630674991655,11716.627826012447
4,polygon,31,17450.53799341707,11736.515223597622
4,polygon,32,17413.6042550446,11753.561564384914
4,polygon,33,17362.465232682724,11779.131075565854
4,polygon,34,17288.597755937786,11801.859529948912
4,polygon,35,17245.981903969554,11807.541643544675
4,polygon,36,17177.79654082038,11810.382700342558
4,polygon,37,17115.293291266975,11807.541643544675
4,polygon,38,17081.200609692387,11801.859529948912
4,polygon,39,17041.425814522037,11787.6542459595
4,polygon,40,17010.174189745332,11762.08473477856
4,polygon,41,16964.71728097922,11736.515223597622
4,polygon,42,16907.896145021576,11702.422542023036
4,polygon,43,16862.43923625546,11662.647746852686
5,polygon,0,15248.718975058393,9855.73631701701
5,polygon,1,15225.990520675336,9835.848919431835
5,polygon,2,15203.262066292278,9801.756237857251
5,polygon,3,15189.056782302867,9773.345669878428
5,polygon,4,15166.328327919811,9710.842420325022
5,polygon,5,15163.487271121929,9673.908681952553
5,polygon,6,15157.805157526163,9631.29282998432
5,polygon,7,15146.440930334635,9557.425353239383
5,polygon,8,15146.440930334635,9475.034706100801
5,polygon,9,15149.281987132517,9435.25991093045
5,polygon,10,15180.53361190922,9361.392434185515
5,polygon,11,15223.149463877453,9296.048127834225
5,polygon,12,15245.87791826051,9270.478616653285
5,polygon,13,15279.970599835096,9247.750162270228
5,polygon,14,15305.540111016036,9233.544878280816
5,polygon,15,15368.043360569443,9213.657480695641
5,polygon,16,15396.453928548266,9202.293253504113
5,polygon,17,15473.162462091084,9173.882685525292
5,polygon,18,15515.778314059316,9165.359515131646
5,polygon,19,15566.917336421195,9156.836344738
5,polygon,20,15598.1689611979,9153.995287940117
5,polygon,21,15680.559608336482,9153.995287940117
5,polygon,22,15734.539687496243,9162.518458333763
5,polygon,23,15785.678709858123,9179.564799121055
5,polygon,24,15828.294561826355,9196.61113990835
5,polygon,25,15859.546186603058,9225.02170788717
5,polygon,26,15885.115697783998,9267.637559855404
5,polygon,27,15899.32098177341,9296.048127834225
5,polygon,28,15907.844152167056,9324.458695813046
5,polygon,29,15913.52626576282,9358.551377387632
5,polygon,30,15916.367322560702,9404.008286153747
5,polygon,31,15916.367322560702,9475.034706100801
5,polygon,32,15913.52626576282,9509.127387675388
5,polygon,33,15913.52626576282,9540.379012452091
5,polygon,34,15910.685208964936,9571.630637228795
5,polygon,35,15905.003095369173,9602.882262005498
5,polygon,36,15890.797811379762,9636.974943580084
5,polygon,37,15870.910413794587,9668.226568356788
5,polygon,38,15839.658789017883,9710.842420325022
5,polygon,39,15782.83765306024,9761.9814426869
5,polygon,40,15686.241721932247,9833.007862633953
5,polygon,41,15618.056358783075,9869.941601006421
5,polygon,42,15569.758393219077,9889.828998591598
5,polygon,43,15521.460427655082,9901.193225783125
5,polygon,44,15467.480348495319,9909.716396176773
5,polygon,45,15427.70555332497,9912.557452974655
5,polygon,46,15362.36124697368,9906.87533937889
5,polygon,47,15288.493770228743,9881.30582819795
5,polygon,48,15251.560031856276,9872.782657804304
