index,shape-type,vertex-index,axis-0,axis-1
2,polygon,21,17328.030208222302,16616.952714882547
2,polygon,22,17271.98266931653,16592.431916611273
2,polygon,23,17222.94107277398,16546.893291250337
2,polygon,24,17194.917303321097,16504.857637071007
3,polygon,0,17590.7530468431,17983.111475710703
3,polygon,1,17590.7530468431,17881.52531144399
3,polygon,2,17615.273845114374,17825.477772538223
3,polygon,3,17625.782758659207,17776.436175995674
3,polygon,4,17646.80058574887,17723.891608271515
3,polygon,5,17664.315441656923,17685.358925273795
3,polygon,6,17699.34515347303,17657.33515582091
3,polygon,7,17730.871894107528,17639.82029991286
3,polygon,8,17800.931317739738,17632.814357549636
3,polygon,9,17849.972914282287,17629.311386368026
3,polygon,10,17892.008568461617,17629.311386368026
3,polygon,11,17934.044222640943,17643.32327109447
3,polygon,12,17979.582848001883,17674.850011728966
3,polygon,13,18007.606617454767,17702.87378118185
3,polygon,14,18053.145242815706,17744.90943536118
3,polygon,15,18091.677925813423,17783.442118358893
3,polygon,16,18123.20466644792,17828.980743719832
3,polygon,17,18140.719522355972,17867.513426717553
3,polygon,18,18151.228435900804,17920.05799444171
3,polygon,19,18158.234378264024,17972.60256216587
3,polygon,20,18168.743291808856,18018.14118752681
3,polygon,21,18161.737349445637,18063.67981288775
3,polygon,22,18144.22249353758,18095.206553522243
3,polygon,23,18116.198724084697,18126.73329415674
3,polygon,24,18081.16901226859,18154.757063609624
3,polygon,25,17997.097703909934,18179.2778618809
3,polygon,26,17934.044222640943,18182.78083306251
3,polygon,27,17888.505597280004,18182.78083306251
3,polygon,28,17835.961029555845,18175.77489069929
3,polygon,29,17800.931317739738,18168.768948336066
3,polygon,30,17737.877836470747,18151.254092428015
3,polygon,31,17685.333268746588,18133.73923651996
3,polygon,32,17643.29761456726,18116.224380611908
3,polygon,33,17615.273845114374,18091.703582340633
4,polygon,0,15828.758542492942,16567.91111834
4,polygon,1,15828.758542492942,16609.946772519328
4,polygon,2,15818.249628948111,16662.491340243487
4,polygon,3,15800.734773040058,16697.521052059594
4,polygon,4,15786.722888313614,16739.55670623892
4,polygon,5,15758.699118860728,16781.59236041825
4,polygon,6,15727.172378226232,16813.119101052744
4,polygon,7,15688.639695228516,16827.130985779186
4,polygon,8,15594.059473325027,16816.622072234357
4,polygon,9,15527.503020874425,16792.101273963082
4,polygon,10,15485.467366695097,16778.089389236637
4,polygon,11,15453.940626060601,16757.071562146975
4,polygon,12,15422.413885426107,16729.047792694088
4,polygon,13,15404.899029518054,16697.521052059594
4,polygon,14,15387.38417361,16662.491340243487
4,polygon,15,15376.87526006517,16627.46162842738
4,polygon,16,15362.863375338726,16539.887348887114
4,polygon,17,15362.863375338726,16494.348723526175
4,polygon,18,15359.360404157116,16459.319011710068
4,polygon,19,15359.360404157116,16364.738789806583
4,polygon,20,15380.37823124678,16322.703135627253
4,polygon,21,15397.893087154833,16291.176394992759
4,polygon,22,15432.92279897094,16263.152625539873
4,polygon,23,15474.958453150268,16245.63776963182
4,polygon,24,15573.041646235366,16238.631827268598
4,polygon,25,15622.083242777915,16238.631827268598
4,polygon,26,15681.633752865295,16249.14074081343
4,polygon,27,15720.166435863013,16259.649654358262
4,polygon,28,15765.70506122395,16277.164510266315
4,polygon,29,15811.24368658489,16305.188279719201
4,polygon,30,15849.776369582607,16333.212049172085
4,polygon,31,15884.806081398714,16382.253645714634
4,polygon,32,15888.309052580324,16420.78632871235
4,polygon,33,15891.812023761935,16497.851694707788
4,polygon,34,15891.812023761935,16550.396262431947
4,polygon,35,15881.303110217103,16588.928945429663
5,polygon,0,18513.372089719884,15385.11833662095
5,polygon,1,18520.753974159554,15414.645874379637
5,polygon,2,18520.753974159554,15457.706866944389
5,polygon,3,18509.681147500047,15486.004090629796
5,polygon,4,18491.22643640087,15524.143826901432
5,polygon,5,18475.232353448246,15554.901678733399
5,polygon,6,18466.620154935295,15568.435133539462
5,polygon,7,18450.626071982675,15583.198902418806
5,polygon,8,18406.334765344644,15617.647696470607
5,polygon,9,18370.655657219566,15654.557118668965
5,polygon,10,18338.66749131432,15685.314970500931
5,polygon,11,18296.83681282285,15711.151566039782
5,polygon,12,18266.078960990882,15719.763764552732
5,polygon,13,18225.478596572688,15727.145648992404
5,polygon,14,18193.490430667447,15729.60627713896
5,polygon,15,18141.817239589745,15730.836591212239
5,polygon,16,18095.065304805157,15729.60627713896
5,polygon,17,18058.1558826068,15722.224392699289
5,polygon,18,18017.555518188605,15700.078739380275
5,polygon,19,17992.949236723034,15675.472457914702
5,polygon,20,17978.18546784369,15649.635862375852
5,polygon,21,17970.803583404017,15625.029580910279
5,polygon,22,17960.96107081779,15604.114241664542
5,polygon,23,17947.427616011726,15532.756025414383
5,polygon,24,17936.354789352215,15451.555296577995
5,polygon,25,17933.89416120566,15439.25215584521
5,polygon,26,17931.433533059102,15382.657708474393
5,polygon,27,17928.972904912545,15356.821112935542
5,polygon,28,17928.972904912545,15281.771954465548
5,polygon,29,17931.433533059102,15244.862532267189
5,polygon,30,17933.89416120566,15231.329077461125
5,polygon,31,17937.585103425496,15217.79562265506
5,polygon,32,17946.197301938446,15201.801539702437
5,polygon,33,17959.73075674451,15178.425572310145
5,polygon,34,17973.264211550573,15161.201175284245
5,polygon,35,17997.870493016148,15140.285836038507
5,polygon,36,18010.173633748935,15134.134265672115
5,polygon,37,18029.858658921392,15121.831124939328
5,polygon,38,18066.76808111975,15105.837041986706
5,polygon,39,18080.301535925813,15100.915785693593
5,polygon,40,18098.756247024994,15092.303587180642
5,polygon,41,18119.671586270728,15086.152016814249
5,polygon,42,18138.12629736991,15082.461074594414
5,polygon,43,18197.18137288728,15078.770132374577
5,polygon,44,18256.236448404656,15081.230760521135
5,polygon,45,18307.909639482357,15095.994529400477
5,polygon,46,18350.97063204711,15126.752381232443
5,polygon,47,18379.267855732516,15153.819290844573
5,polygon,48,18413.716649784317,15198.110597482602
5,polygon,49,18456.77764234907,15255.935358926698
5,polygon,50,18502.299263060377,15323.60263295702
5,polygon,51,18505.990205280214,15339.596715909642
