index,shape-type,vertex-index,axis-0,axis-1
2,polygon,35,8249.055904145835,14229.676300767995
2,polygon,36,8226.31985731373,14175.67818954175
2,polygon,37,8212.109828043667,14121.680078315505
3,polygon,0,9922.182757969966,7157.807894165732
3,polygon,1,9924.05282305747,7122.276657503164
3,polygon,2,9929.663018319981,7058.694444528042
3,polygon,3,9931.533083407485,7006.332622077942
3,polygon,4,9937.143278669995,6982.021775940395
3,polygon,5,9946.493604107513,6953.970799627841
3,polygon,6,9963.324189895045,6927.789888402791
3,polygon,7,9991.3751662076,6895.99878191523
3,polygon,8,10010.075817082634,6869.81787069018
3,polygon,9,10023.16627269516,6852.987284902648
3,polygon,10,10039.996858482691,6826.806373677598
3,polygon,11,10054.95737918272,6796.88533227754
3,polygon,12,10075.52809514526,6772.5744861399935
3,polygon,13,10097.968876195304,6752.0037701774545
3,polygon,14,10129.759982682865,6733.303119302418
3,polygon,15,10182.121805132965,6708.992273164872
3,polygon,16,10208.302716358015,6703.382077902361
3,polygon,17,10228.873432320554,6697.77188263985
3,polygon,18,10253.1842784581,6688.421557202332
3,polygon,19,10288.715515120668,6680.941296852318
3,polygon,20,10339.207272483265,6671.5909714148
3,polygon,21,10445.80098247097,6667.850841239793
3,polygon,22,10486.94241439605,6667.850841239793
3,polygon,23,10514.993390708602,6673.461036502304
3,polygon,24,10550.524627371171,6690.291622289836
3,polygon,25,10587.925929121242,6722.082728777397
3,polygon,26,10612.236775258789,6746.393574914943
3,polygon,27,10636.547621396336,6783.794876665015
3,polygon,28,10653.378207183869,6802.495527540051
3,polygon,29,10692.649574021443,6841.766894377626
3,polygon,30,10713.220289983983,6860.467545252663
3,polygon,31,10737.531136121528,6884.7783913902085
3,polygon,32,10758.101852084068,6920.309628052777
3,polygon,33,10761.841982259075,6940.880344015316
3,polygon,34,10767.452177521587,6963.321125065359
3,polygon,35,10771.192307696594,6989.50203629041
3,polygon,36,10774.932437871601,7028.773403127985
3,polygon,37,10774.932437871601,7135.367113115689
3,polygon,38,10773.062372784098,7174.638479953264
3,polygon,39,10765.582112434084,7227.000302403365
3,polygon,40,10754.361721909061,7262.5315390659325
3,polygon,41,10745.011396471544,7279.3621248534655
3,polygon,42,10731.920940859018,7294.322645553494
3,polygon,43,10713.220289983983,7309.283166253523
3,polygon,44,10687.039378758933,7326.113752041055
3,polygon,45,10574.835473508718,7372.865379228644
3,polygon,46,10516.863455796107,7395.3061602786875
3,polygon,47,10427.100331595933,7434.577527116263
3,polygon,48,10404.659550545892,7442.057787466278
3,polygon,49,10372.86844405833,7449.5380478162915
3,polygon,50,10350.427663008288,7453.278177991298
3,polygon,51,10324.246751783237,7455.148243078802
3,polygon,52,10232.61356249556,7455.148243078802
3,polygon,53,10210.172781445519,7453.278177991298
3,polygon,54,10172.771479695446,7447.667982728788
3,polygon,55,10133.500112857871,7432.707462028759
3,polygon,56,10083.008355495274,7408.396615891213
3,polygon,57,10045.607053745203,7376.605509403652
3,polygon,58,10023.16627269516,7352.294663266105
3,polygon,59,9995.115296382606,7314.893361516033
3,polygon,60,9953.973864457526,7253.181213628415
4,polygon,0,10342.947402658272,7999.337183542346
4,polygon,1,10344.817467745776,7943.235230917238
4,polygon,2,10348.557597920784,7911.444124429677
4,polygon,3,10356.037858270798,7892.743473554641
4,polygon,4,10385.958899670855,7844.121781279548
4,polygon,5,10414.009875983409,7823.551065317009
4,polygon,6,10462.631568258503,7791.759958829448
4,polygon,7,10509.383195446091,7759.968852341886
4,polygon,8,10535.564106671141,7735.6580062043395
4,polygon,9,10571.095343333709,7711.347160066794
4,polygon,10,10610.366710171285,7675.815923404225
4,polygon,11,10657.118337358876,7649.635012179175
4,polygon,12,10679.559118408917,7644.024816916664
4,polygon,13,10730.050875771514,7634.674491479146
4,polygon,14,10774.932437871601,7630.934361304139
4,polygon,15,10802.983414184155,7630.934361304139
4,polygon,16,10829.164325409205,7638.414621654154
4,polygon,17,10860.955431896766,7657.1152725291895
4,polygon,18,10883.39621294681,7673.945858316722
4,polygon,19,10902.096863821844,7694.5165742792615
4,polygon,20,10926.40770995939,7718.827420416808
4,polygon,21,10954.458686271944,7754.358657079376
4,polygon,22,10978.769532409491,7780.539568304426
4,polygon,23,11040.48168029711,7853.472106717066
4,polygon,24,11057.312266084642,7885.263213204627
4,polygon,25,11062.922461347152,7907.70399425467
4,polygon,26,11066.66259152216,7963.805946879777
4,polygon,27,11066.66259152216,8038.60855037992
4,polygon,28,11051.702070822132,8171.383171592675
4,polygon,29,11046.091875559621,8191.953887555215
4,polygon,30,11034.871485034599,8210.65453843025
4,polygon,31,11019.910964334571,8229.355189305286
4,polygon,32,11001.210313459535,8246.18577509282
4,polygon,33,10978.769532409491,8259.276230705344
4,polygon,34,10943.238295746924,8277.97688158038
4,polygon,35,10922.667579784384,8287.327207017897
4,polygon,36,10870.305757334283,8300.417662630423
4,polygon,37,10842.25478102173,8304.15779280543
4,polygon,38,10804.853479271658,8307.897922980437
4,polygon,39,10771.192307696594,8309.76798806794
4,polygon,40,10735.661071034025,8309.76798806794
4,polygon,41,10701.99989945896,8311.638053155444
4,polygon,42,10673.948923146407,8311.638053155444
4,polygon,43,10632.807491221329,8307.897922980437
4,polygon,44,10595.406189471256,8296.677532455415
4,polygon,45,10546.784497196164,8279.846946667883
4,polygon,46,10503.77300018358,8255.536100530337
4,polygon,47,10475.722023871027,8233.095319480293
4,polygon,48,10443.930917383466,8203.174278080236
4,polygon,49,10419.62007124592,8175.123301767682
4,polygon,50,10399.04935528338,8148.942390542632
4,polygon,51,10378.478639320841,8111.541088792561
4,polygon,52,10365.388183708315,8083.490112480007
4,polygon,53,10356.037858270798,8055.439136167453
4,polygon,54,10350.427663008288,8034.8684202049135
