index,shape-type,vertex-index,axis-0,axis-1
6,polygon,2,12284.791624681791,18652.413435461807
6,polygon,3,12278.804606320338,18671.372326939738
6,polygon,4,12272.817587958887,18695.320400385546
6,polygon,5,12260.843551235983,18728.249001373533
6,polygon,6,12246.873841725928,18758.184093180793
6,polygon,7,12237.89331418375,18772.153802690846
6,polygon,8,12218.934422705819,18790.114857775203
6,polygon,9,12203.966876802187,18802.088894498105
6,polygon,10,12132.122656464764,18840.00667745397
6,polygon,11,12105.18107383823,18855.972059751177
6,polygon,12,12036.33036268153,18889.898497132737
6,polygon,13,12001.406088906395,18905.863879429944
6,polygon,14,11955.505614801928,18922.827098120724
6,polygon,15,11930.559704962545,18928.814116482175
6,polygon,16,11901.62244954886,18931.807625662903
6,polygon,17,11881.665721677353,18931.807625662903
6,polygon,18,11862.706830199422,18929.811952875752
6,polygon,19,11816.806356094956,18911.850897791395
6,polygon,20,11783.877755106969,18892.892006313465
6,polygon,21,11763.921027235463,18883.911478771286
6,polygon,22,11737.977281002504,18876.926624016258
6,polygon,23,11722.0118987053,18868.943932867656
6,polygon,24,11698.06382525949,18850.9828777833
6,polygon,25,11668.12873345223,18816.05860400816
6,polygon,26,11651.16551476145,18791.11269416878
6,polygon,27,11632.206623283517,18758.184093180793
6,polygon,28,11621.23042295419,18732.240346947834
6,polygon,29,11614.245568199161,18702.305255140574
6,polygon,30,11610.25422262486,18643.43290791963
6,polygon,31,11609.256386231285,18610.50430693164
6,polygon,32,11611.252059018436,18546.642777742818
6,polygon,33,11621.23042295419,18500.742303638355
6,polygon,34,11643.182823612846,18465.818029863218
6,polygon,35,11673.117915420107,18434.88510166238
6,polygon,36,11707.044352801668,18414.928373790874
6,polygon,37,11733.985935428202,18401.956500674394
6,polygon,38,11758.931845267585,18391.978136738642
6,polygon,39,11784.875591500544,18380.004100015736
6,polygon,40,11851.730629870093,18366.034390505683
6,polygon,41,11909.605140697462,18359.049535750655
6,polygon,42,11976.460179067011,18355.058190176354
6,polygon,43,12061.276272520914,18353.062517389204
6,polygon,44,12116.157274167559,18357.053862963505
6,polygon,45,12144.096693187668,18361.045208537806
6,polygon,46,12177.025294175653,18378.008427228586
6,polygon,47,12201.971204015037,18392.975973132216
6,polygon,48,12244.878168938778,18434.88510166238
6,polygon,49,12270.821915171737,18472.802884618246
6,polygon,50,12283.793788288216,18503.73581281908
6,polygon,51,12291.776479436818,18547.640614136395
6,polygon,52,12293.77215222397,18562.608160040025
7,polygon,0,10834.67224342398,19431.16822257038
7,polygon,1,10824.693879488226,19410.213658305296
7,polygon,2,10817.7090247332,19373.29371174301
7,polygon,3,10815.71335194605,19358.32616583938
7,polygon,4,10814.715515552474,19335.375928787147
7,polygon,5,10814.715515552474,19309.43218255419
7,polygon,6,10816.711188339625,19287.47978189553
7,polygon,7,10821.7003703075,19274.50790877905
7,polygon,8,10835.670079817555,19260.538199268995
7,polygon,9,10853.631134901912,19248.564162546092
7,polygon,10,10875.583535560569,19239.583635003914
7,polygon,11,10902.525118187104,19232.598780248885
7,polygon,12,10930.464537207214,19231.600943855312
7,polygon,13,10958.403956227323,19232.598780248885
7,polygon,14,10982.352029673131,19236.590125823186
7,polygon,15,11020.269812628994,19247.566326152515
7,polygon,16,11037.233031319774,19254.551180907543
7,polygon,17,11050.204904436254,19266.52521763045
7,polygon,18,11056.191922797707,19276.5035815662
7,polygon,19,11062.178941159158,19293.46680025698
7,polygon,20,11070.161632307761,19323.40189206424
7,polygon,21,11076.148650669213,19368.304529775134
7,polygon,22,11078.144323456363,19399.237457975967
7,polygon,23,11078.144323456363,19427.176876996076
7,polygon,24,11068.165959520611,19446.13576847401
7,polygon,25,11052.200577223404,19463.09898716479
7,polygon,26,11021.26764902257,19484.05355142987
7,polygon,27,10997.319575576761,19502.01460651423
7,polygon,28,10976.365011311678,19510.995134056408
7,polygon,29,10954.412610653022,19513.98864323713
7,polygon,30,10932.460209994364,19512.990806843558
7,polygon,31,10907.51430015498,19501.016770120652
7,polygon,32,10884.564063102747,19488.044897004173
7,polygon,33,10867.600844411967,19474.07518749412
7,polygon,34,10852.633298508337,19459.10764159049
8,polygon,0,10495.17121150601,17260.373679814616
8,polygon,1,10491.12409935606,17243.375808784822
8,polygon,2,10484.648719916138,17191.572773265445
8,polygon,3,10483.839297486149,17171.33721251569
8,polygon,4,10483.839297486149,17115.487064846366
8,polygon,5,10488.69583206609,17066.92171904695
8,polygon,6,10497.599478795983,17029.6882872674
8,polygon,7,10504.884280665894,17011.071571377626
8,polygon,8,10520.263306835708,16987.59832090791
8,polygon,9,10539.689445155474,16968.172182588143
8,polygon,10,10588.254790954888,16939.842397538487
8,polygon,11,10713.715267603373,16887.22993958912
8,polygon,12,10741.23563022304,16879.94513771921
8,polygon,13,10754.995811532875,16877.516870429237
8,polygon,14,10803.561157332288,16875.088603139266
8,polygon,15,10831.081519951957,16875.088603139266
8,polygon,16,10852.935925561693,16877.516870429237
8,polygon,17,10882.07513304134,16883.99224986916
8,polygon,18,10905.548383511057,16892.08647416906
8,polygon,19,10923.355676970841,16896.943008749004
8,polygon,20,10941.972392860618,16905.037233048904
8,polygon,21,10955.732574170452,16913.13145734881
8,polygon,22,10974.349290060227,16927.701061088632
8,polygon,23,10994.584850809983,16947.936621838388
8,polygon,24,11012.392144269767,16977.075829318037
8,polygon,25,11024.53348071962,17028.87886483741
8,polygon,26,11028.580592869572,17084.729012506737
8,polygon,27,11028.580592869572,17122.771866716277
8,polygon,28,11024.53348071962,17150.292229335944
8,polygon,29,11017.248678849708,17184.287971395534
8,polygon,30,11004.297919969864,17215.04602373516
8,polygon,31,10977.586979780188,17252.279455514712
8,polygon,32,10943.591237720597,17287.894042434284
8,polygon,33,10904.738961081066,17325.127474213834
8,polygon,34,10852.935925561693,17372.883397583257
8,polygon,35,10825.415562942024,17391.500113473034
8,polygon,36,10801.942312472307,17403.641449922885
8,polygon,37,10777.659639572601,17407.688562072835
8,polygon,38,10751.758121812914,17408.49798450283
8,polygon,39,10709.668155453423,17405.260294782867
8,polygon,40,10675.672413393833,17400.403760202924
8,polygon,41,10653.008585354106,17395.547225622984
8,polygon,42,10623.869377874458,17383.40588917313
8,polygon,43,10597.15843768478,17368.836285433306
8,polygon,44,10558.30616104525,17342.12534524363
8,polygon,45,10530.785798425582,17318.65209477391
8,polygon,46,10512.978504965797,17295.178844304195
8,polygon,47,10502.456013375924,17274.94328355444
8,polygon,48,10495.17121150601,17258.754834954634
9,polygon,0,12319.832025744938,16169.609051800666
9,polygon,1,12310.613620078084,16146.563037633532
9,polygon,2,12301.39521441123,16107.384813549404
9,polygon,3,12296.786011577802,16082.034197965557
9,polygon,4,12289.872207327662,15996.76394554716
9,polygon,5,12296.786011577802,15950.671917212892
9,polygon,6,12310.613620078084,15923.01670021233
9,polygon,7,12349.791844162211,15874.620070461351
9,polygon,8,12409.711480996759,15826.223440710368
9,polygon,9,12428.148292330467,15798.568223709808
9,polygon,10,12448.889705080888,15770.913006709248
9,polygon,11,12474.240320664734,15743.257789708687
9,polygon,12,12511.11394333215,15706.384167041273
9,polygon,13,12531.85535608257,15690.251957124277
9,polygon,14,12561.815174499843,15674.119747207285
9,polygon,15,12617.125608500966,15662.596740123718
9,polygon,16,12672.436042502088,15662.596740123718
9,polygon,17,12707.005063752787,15667.205942957144
9,polygon,18,12734.660280753349,15671.815145790571
9,polygon,19,12771.533903420763,15685.642754290851
9,polygon,20,12801.493721838036,15694.861159957705
9,polygon,21,12831.453540255312,15713.297971291413
9,polygon,22,12852.194953005732,15734.039384041833
9,polygon,23,12872.936365756153,15759.38999962568
9,polygon,24,12893.677778506573,15787.04521662624
9,polygon,25,12909.809988423567,15821.614237876942
9,polygon,26,12919.028394090421,15867.70626621121
9,polygon,27,12923.637596923847,15973.717931380026
9,polygon,28,12923.637596923847,16132.73542913325
9,polygon,29,12919.028394090421,16171.91365321738
9,polygon,30,12914.419191256995,16201.873471634653
9,polygon,31,12907.505387006853,16231.833290051927
9,polygon,32,12891.37317708986,16264.097709885915
9,polygon,33,12863.7179600893,16294.057528303189
9,polygon,34,12824.539736005172,16330.931150970602
9,polygon,35,12792.275316171184,16353.977165137738
9,polygon,36,12766.924700587337,16377.023179304872
9,polygon,37,12730.051077919921,16397.764592055293
9,polygon,38,12702.395860919361,16406.982997722145
9,polygon,39,12674.7406439188,16411.592200555573
9,polygon,40,12642.476224084812,16413.896801972285
9,polygon,41,12605.602601417399,16413.896801972285
9,polygon,42,12568.728978749985,16411.592200555573
9,polygon,43,12515.723146165576,16397.764592055293
9,polygon,44,12474.240320664734,16383.936983555011
9,polygon,45,12448.889705080888,16367.804773638018
9,polygon,46,12407.406879580047,16333.235752387316
9,polygon,47,12368.22865549592,16296.362129719902
9,polygon,48,12340.573438495358,16259.488507052487
9,polygon,49,12310.613620078084,16197.264268801226
9,polygon,50,12301.39521441123,16171.91365321738
9,polygon,51,12296.786011577802,16130.430827716536
10,polygon,0,12856.80415583916,13528.53582824711
10,polygon,1,12822.235134588458,13533.145031080538
10,polygon,2,12713.91886800293,13540.058835330678
10,polygon,3,12686.263651002368,13540.058835330678
10,polygon,4,12647.08542691824,13537.754233913964
10,polygon,5,12617.125608500966,13526.231226830396
10,polygon,6,12600.993398583973,13505.489814079976
10,polygon,7,12584.861188666979,13470.920792829274
10,polygon,8,12573.338181583411,13436.351771578575
10,polygon,9,12571.033580166697,13401.782750327873
10,polygon,10,12571.033580166697,13337.253910659898
10,polygon,11,12575.642783000125,13309.598693659336
10,polygon,12,12594.07959433383,13270.420469575209
10,polygon,13,12630.953217001246,13228.937644074367
10,polygon,14,12651.694629751666,13217.414636990801
10,polygon,15,12683.959049585654,13205.891629907233
10,polygon,16,12716.223469419641,13201.282427073807
10,polygon,17,12764.620099170623,13201.282427073807
10,polygon,18,12796.88451900461,13205.891629907233
10,polygon,19,12831.453540255312,13217.414636990801
10,polygon,20,12859.108757255872,13228.937644074367
10,polygon,21,12893.677778506573,13247.374455408075
10,polygon,22,12914.419191256995,13279.638875242063
10,polygon,23,12923.637596923847,13302.684889409196
10,polygon,24,12928.246799757275,13328.035504993044
10,polygon,25,12930.551401173987,13364.90912766046
10,polygon,26,12935.160604007415,13406.3919531613
10,polygon,27,12935.160604007415,13452.483981495569
10,polygon,28,12919.028394090421,13484.748401329556
10,polygon,29,12895.982379923287,13507.79441549669
11,polygon,0,12310.613620078084,13429.437967328435
11,polygon,1,12269.130794577242,13406.3919531613
11,polygon,2,12248.389381826823,13385.65054041088
11,polygon,3,12236.866374743255,13362.604526243746
11,polygon,4,12229.952570493115,13328.035504993044
11,polygon,5,12227.6479690764,13291.16188232563
11,polygon,6,12227.6479690764,13263.506665325069
11,polygon,7,12225.343367659687,13228.937644074367
11,polygon,8,12225.343367659687,13203.587028490521
11,polygon,9,12232.257171909827,13171.322608656534
11,polygon,10,12243.780178993395,13143.667391655972
11,polygon,11,12262.216990327102,13120.621377488838
11,polygon,12,12280.65380166081,13099.879964738418
11,polygon,13,12303.699815827944,13083.747754821425
11,polygon,14,12331.355032828504,13076.833950571283
11,polygon,15,12356.705648412351,13074.52934915457
11,polygon,16,12382.056263996199,13074.52934915457
11,polygon,17,12407.406879580047,13081.44315340471
11,polygon,18,12430.45289374718,13090.661559071565
11,polygon,19,12460.412712164454,13104.489167571845
11,polygon,20,12483.458726331588,13120.621377488838
11,polygon,21,12506.504740498722,13145.971993072686
11,polygon,22,12529.550754665855,13175.93181148996
11,polygon,23,12538.76916033271,13198.977825657093
11,polygon,24,12545.682964582851,13226.633042657655
11,polygon,25,12550.292167416277,13254.288259658215
11,polygon,26,12552.596768832991,13279.638875242063
11,polygon,27,12554.901370249703,13321.121700742904
11,polygon,28,12545.682964582851,13346.472316326752
11,polygon,29,12524.94155183243,13367.213729077172
11,polygon,30,12508.809341915436,13387.955141827593
11,polygon,31,12474.240320664734,13413.30575741144
11,polygon,32,12435.062096580607,13431.742568745147
11,polygon,33,12402.797676746619,13436.351771578575
11,polygon,34,12372.837858329345,13443.265575828715
11,polygon,35,12349.791844162211,13445.570177245427
11,polygon,36,12322.13662716165,13445.570177245427
12,polygon,0,10532.19389254833,11592.064104924842
12,polygon,1,10502.234074131056,11704.9895743438
12,polygon,2,10476.883458547209,11746.47239984464
12,polygon,3,10451.532842963363,11776.432218261914
12,polygon,4,10426.182227379515,11804.087435262476
12,polygon,5,10398.527010378953,11817.915043762756
12,polygon,6,10375.48099621182,11820.21964517947
12,polygon,7,10313.256757960558,11820.21964517947
12,polygon,8,10239.50951262573,11813.30584092933
12,polygon,9,10202.635889958316,11794.869029595622
12,polygon,10,10174.980672957754,11769.518414011774
12,polygon,11,10151.93465879062,11737.253994177787
12,polygon,12,10131.193246040199,11700.380371510373
12,polygon,13,10119.670238956633,11668.115951676386
12,polygon,14,10112.756434706493,11622.023923342116
12,polygon,15,10108.147231873065,11564.408887924283
12,polygon,16,10105.842630456353,11511.403055339873
12,polygon,17,10105.842630456353,11481.4432369226
12,polygon,18,10108.147231873065,11456.092621338752
12,polygon,19,10119.670238956633,11423.828201504764
12,polygon,20,10131.193246040199,11400.78218733763
12,polygon,21,10142.716253123766,11380.04077458721
12,polygon,22,10174.980672957754,11340.862550503081
12,polygon,23,10211.854295625168,11315.511934919236
12,polygon,24,10248.727918292583,11297.075123585528
12,polygon,25,10306.342953710418,11280.942913668534
12,polygon,26,10357.044184878112,11276.333710835108
12,polygon,27,10389.3086047121,11283.247515085248
12,polygon,28,10421.573024546087,11301.684326418954
12,polygon,29,10451.532842963363,11331.64414483623
12,polygon,30,10469.969654297069,11359.29936183679
12,polygon,31,10486.101864214063,11386.95457883735
12,polygon,32,10499.929472714342,11419.218998671338
12,polygon,33,10513.757081214624,11465.311027005606
12,polygon,34,10527.584689714904,11506.793852506447
12,polygon,35,10536.803095381758,11566.713489340995
13,polygon,0,9521.94982176243,14755.913180008369
13,polygon,1,9523.56866662241,14765.626249168252
13,polygon,2,9524.3780890524,14800.43141365783
13,polygon,3,9523.56866662241,14814.191594967666
13,polygon,4,9521.140399332438,14831.18946599746
13,polygon,5,9516.283864752497,14854.662716467177
13,polygon,6,9512.236752602546,14865.18520805705
13,polygon,7,9504.951950732635,14877.326544506903
13,polygon,8,9496.048304002741,14887.849036096775
13,polygon,9,9480.669277832927,14898.371527686648
13,polygon,10,9473.384475963016,14902.4186398366
13,polygon,11,9457.19602736321,14905.656329556561
13,polygon,12,9424.819130163602,14905.656329556561
13,polygon,13,9407.821259133807,14904.03748469658
13,polygon,14,9397.298767543934,14901.609217406609
13,polygon,15,9369.778404924267,14897.562105256658
13,polygon,16,9350.352266604501,14892.705570676717
13,polygon,17,9330.116705854745,14882.992501516834
13,polygon,18,9305.024610525048,14859.519251047117
13,polygon,19,9281.551360055331,14832.80831085744
13,polygon,20,9266.172333885517,14819.048129547606
13,polygon,21,9257.268687155625,14809.335060387724
13,polygon,22,9252.412152575684,14800.43141365783
13,polygon,23,9247.555617995742,14785.861809918008
13,polygon,24,9245.127350705772,14764.81682673826
13,polygon,25,9245.127350705772,14693.587652899121
13,polygon,26,9250.793307715703,14659.591910839532
13,polygon,27,9257.268687155625,14644.212884669718
13,polygon,28,9268.600601175489,14628.024436069913
13,polygon,29,9280.741937625342,14618.31136691003
13,polygon,30,9297.739808655137,14609.407720180137
13,polygon,31,9321.213059124853,14604.551185600196
13,polygon,32,9341.448619874609,14602.122918310226
13,polygon,33,9368.968982494276,14603.741763170206
13,polygon,34,9391.632810534004,14611.026565040118
13,polygon,35,9421.58144044364,14626.405591209932
13,polygon,36,9441.007578763407,14637.737505229796
13,polygon,37,9453.95833764325,14648.259996819668
13,polygon,38,9465.290251663113,14655.54479868958
13,polygon,39,9478.241010542957,14667.686135139435
13,polygon,40,9501.714261012674,14692.77823046913
13,polygon,41,9511.427330172557,14711.394946358905
13,polygon,42,9523.56866662241,14742.152998698535
13,polygon,43,9525.18751148239,14751.056645428427
14,polygon,0,11488.786903351052,10203.325132325373
14,polygon,1,11474.95929485077,10242.503356409501
14,polygon,2,11458.827084933779,10293.204587577196
14,polygon,3,11431.171867933217,10360.038028661886
14,polygon,4,11371.252231098668,10463.745092413988
14,polygon,5,11341.292412681394,10500.618715081402
14,polygon,6,11304.41879001398,10535.187736332104
14,polygon,7,11267.545167346565,10555.929149082524
14,polygon,8,11239.889950346005,10562.842953332663
14,polygon,9,11196.10252342845,10565.147554749377
14,polygon,10,11067.0448440925,10565.147554749377
14,polygon,11,11025.562018591658,10560.538351915951
14,polygon,12,10984.079193090818,10551.319946249097
