index,shape-type,vertex-index,axis-0,axis-1
1,polygon,31,17917.059855107324,13730.135621868474
1,polygon,32,17918.92917092337,13778.737833085628
1,polygon,33,17918.92917092337,13838.55593919905
1,polygon,34,17922.667802555457,13903.981992760604
1,polygon,35,17920.798486739415,13943.237624897536
1,polygon,36,17902.10532857897,13973.146677954246
1,polygon,37,17885.28148623457,14004.925046827
1,polygon,38,17864.719012258083,14040.442047331844
1,polygon,39,17838.54859083346,14074.089732020644
1,polygon,40,17803.031590328617,14107.737416709442
1,polygon,41,17778.73048472004,14132.03852231802
1,polygon,42,17746.952115847285,14165.68620700682
1,polygon,43,17726.389641870795,14186.248680983308
1,polygon,44,17702.088536262218,14206.811154959796
1,polygon,45,17672.17948320551,14223.634997304196
1,polygon,46,17619.838640356265,14244.197471280684
1,polygon,47,17586.190955667465,14249.805418728818
1,polygon,48,17546.935323530535,14249.805418728818
1,polygon,49,17526.372849554045,14247.936102912772
1,polygon,50,17500.202428129425,14242.32815546464
1,polygon,51,17468.424059256668,14236.720208016506
1,polygon,52,17429.168427119737,14223.634997304196
1,polygon,53,17371.21963682236,14199.333891695618
1,polygon,54,17318.878793973116,14167.555522822864
1,polygon,55,17255.322056227607,14133.907838134064
1,polygon,56,17231.02095061903,14122.691943237798
1,polygon,57,17210.458476642543,14105.868100893398
1,polygon,58,17188.02668685001,14075.959047836688
1,polygon,59,17180.54942358583,14049.788626412066
1,polygon,60,17178.68010776979,14031.095468251622
2,polygon,0,16115.039408440523,12864.642399039916
2,polygon,1,16107.562145176347,12812.301556190674
2,polygon,2,16105.692829360301,12789.86976639814
2,polygon,3,16105.692829360301,12748.744818445164
2,polygon,4,16100.08488191217,12687.0573965157
2,polygon,5,16100.08488191217,12660.886975091078
2,polygon,6,16103.823513544257,12632.847237850412
2,polygon,7,16118.778040072613,12601.068868977656
2,polygon,8,16156.164356393501,12554.335973576546
2,polygon,9,16167.380251289767,12533.773499600058
2,polygon,10,16182.334777818123,12515.080341439614
2,polygon,11,16208.505199242743,12492.648551647082
2,polygon,12,16225.329041587143,12481.432656750816
2,polygon,13,16257.1074104599,12464.608814406416
2,polygon,14,16277.669884436387,12457.131551142238
2,polygon,15,16301.970990044963,12449.65428787806
2,polygon,16,16322.533464021453,12436.56907716575
2,polygon,17,16346.83456963003,12427.222498085528
2,polygon,18,16373.004991054651,12419.74523482135
2,polygon,19,16399.17541247927,12417.875919005306
2,polygon,20,16455.254886960603,12417.875919005306
2,polygon,21,16501.987782361713,12421.614550637394
2,polygon,22,16530.02751960238,12425.353182269484
2,polygon,23,16571.15246755536,12432.83044553366
2,polygon,24,16595.453573163933,12440.307708797838
2,polygon,25,16632.83988948482,12459.000866958282
2,polygon,26,16666.48757417362,12479.56334093477
2,polygon,27,16702.004574678467,12505.733762359392
2,polygon,28,16722.567048654953,12528.165552151926
2,polygon,29,16746.86815426353,12552.466657760502
2,polygon,30,16763.69199660793,12567.421184288858
2,polygon,31,16784.25447058442,12589.85297408139
2,polygon,32,16804.81694456091,12617.892711322056
2,polygon,33,16821.640786905307,12647.801764378766
2,polygon,34,16832.856681801575,12711.358502124276
2,polygon,35,16832.856681801575,12776.78455568583
2,polygon,36,16830.98736598553,12795.477713846274
2,polygon,37,16825.379418537395,12816.040187822762
2,polygon,38,16817.90215527322,12836.60266179925
2,polygon,39,16774.907891504197,12890.812820464538
2,polygon,40,16761.822680791887,12909.505978624982
2,polygon,41,16743.129522631443,12924.460505153338
2,polygon,42,16724.436364471,12941.284347497738
2,polygon,43,16702.004574678467,12965.585453106314
2,polygon,44,16679.57278488593,12988.017242898848
2,polygon,45,16653.40236346131,13010.44903269138
2,polygon,46,16632.83988948482,13025.403559219736
2,polygon,47,16612.277415508335,13036.619454116002
2,polygon,48,16576.76041500349,13053.443296460402
2,polygon,49,16556.197941027003,13059.051243908534
2,polygon,50,16516.94230889007,13064.659191356668
2,polygon,51,16496.379834913583,13066.528507172712
2,polygon,52,16442.169676248293,13074.00577043689
2,polygon,53,16339.357306365851,13074.00577043689
2,polygon,54,16307.578937493097,13072.136454620846
2,polygon,55,16288.885779332653,13068.397822988756
2,polygon,56,16268.323305356165,13060.920559724578
2,polygon,57,16249.630147195721,13051.573980644356
2,polygon,58,16230.936989035277,13044.09671738018
2,polygon,59,16210.37451505879,13031.011506667868
2,polygon,60,16186.073409450211,13010.44903269138
2,polygon,61,16165.510935473723,12986.147927082802
2,polygon,62,16154.295040577457,12963.71613729027
2,polygon,63,16146.81777731328,12939.415031681692
