index,shape-type,vertex-index,axis-0,axis-1
2,polygon,4,7032.690334892222,19519.809504488618
2,polygon,5,7058.259846073162,19499.92210690344
2,polygon,6,7137.809436413862,19474.352595722503
2,polygon,7,7186.107401977859,19457.306254935207
2,polygon,8,7214.517969956681,19443.100970945798
2,polygon,9,7240.087481137621,19428.895686956388
2,polygon,10,7271.339105914324,19409.008289371213
2,polygon,11,7308.272844286792,19394.8030053818
2,polygon,12,7339.524469063496,19391.961948583918
2,polygon,13,7382.1403210317285,19391.961948583918
2,polygon,14,7481.577308957604,19414.690402966975
2,polygon,15,7509.987876936426,19420.37251656274
2,polygon,16,7544.080558511012,19426.054630158505
2,polygon,17,7575.332183287715,19437.418857350032
2,polygon,18,7612.265921660184,19454.465198137328
2,polygon,19,7640.676489639005,19491.398936509795
2,polygon,20,7652.040716830534,19534.014788478027
2,polygon,21,7657.722830426299,19576.63064044626
2,polygon,22,7660.563887224181,19605.041208425082
2,polygon,23,7669.087057617828,19633.451776403905
2,polygon,24,7683.292341607238,19670.38551477637
2,polygon,25,7691.815512000885,19707.31925314884
2,polygon,26,7703.179739192414,19744.25299152131
2,polygon,27,7717.385023181823,19784.02778669166
2,polygon,28,7731.590307171235,19832.325752255656
2,polygon,29,7731.590307171235,20062.45135288411
2,polygon,30,7725.90819357547,20136.318829629046
2,polygon,31,7697.4976255966485,20173.252568001513
2,polygon,32,7649.199660032652,20210.186306373984
2,polygon,33,7583.8553536813615,20230.07370395916
2,polygon,34,7524.193160925837,20241.437931150685
2,polygon,35,7481.577308957604,20252.802158342216
2,polygon,36,7430.438286595725,20264.166385533743
2,polygon,37,7390.6634914253755,20267.007442331625
2,polygon,38,7348.047639457142,20267.007442331625
2,polygon,39,7299.749673893146,20269.848499129508
2,polygon,40,7223.041140350328,20269.848499129508
2,polygon,41,7183.266345179977,20267.007442331625
2,polygon,42,7146.332606807509,20252.802158342216
2,polygon,43,7112.239925232923,20227.232647161276
2,polygon,44,7080.988300456219,20181.77573839516
2,polygon,45,7049.736675679515,20116.43143204387
2,polygon,46,7032.690334892222,20088.02086406505
2,polygon,47,7015.643994104929,20051.087125692582
2,polygon,48,7001.438710115519,20022.67655771376
2,polygon,49,6990.07448292399,19991.424932937054
2,polygon,50,6975.869198934579,19948.809080968822
2,polygon,51,6970.1870853388145,19920.398512990003
2,polygon,52,6964.50497174305,19886.305831415415
2,polygon,53,6961.6639149451685,19857.895263436592
2,polygon,54,6955.981801349404,19826.64363865989
2,polygon,55,6953.1407445515215,19792.550957085303
3,polygon,0,1834.8267776167258,20033.493108672465
3,polygon,1,1834.8267776167258,20017.501697105665
3,polygon,2,1839.7472119449726,19931.394096361346
3,polygon,3,1844.6676462732194,19882.189753078877
3,polygon,4,1858.1988406758978,19831.75530121435
3,polygon,5,1864.3493835862062,19819.454215393733
3,polygon,6,1877.8805779888846,19804.692912408995
