index,shape-type,vertex-index,axis-0,axis-1
1,polygon,24,18173.938851826297,16177.618992469657
1,polygon,25,18187.024499939107,16196.31277548796
1,polygon,26,18207.587661259244,16271.087907561174
1,polygon,27,18224.412065975717,16413.16065850028
1,polygon,28,18216.934552768394,16486.066412271663
1,polygon,29,18200.11014805192,16499.152060384476
1,polygon,30,18175.808230128125,16512.23770849729
2,polygon,0,19073.109815006686,17805.848406146262
2,polygon,1,19058.154788592044,17824.542189164564
2,polygon,2,19024.505979159097,17863.799133503002
2,polygon,3,19003.942817838964,17889.970429728626
2,polygon,4,18983.37965651883,17906.7948344451
2,polygon,5,18953.469603689548,17936.704887274387
2,polygon,6,18916.082037652937,17968.484318405503
2,polygon,7,18888.041363125485,17985.308723121976
2,polygon,8,18863.73944520169,17994.655614631127
2,polygon,9,18841.306905579724,18000.263749536618
2,polygon,10,18803.919339543118,18002.133127838446
2,polygon,11,18768.401151808343,18002.133127838446
2,polygon,12,18731.013585771736,17998.394371234786
2,polygon,13,18699.23415464062,17985.308723121976
2,polygon,14,18678.670993320484,17970.35369670733
2,polygon,15,18645.02218388754,17934.835508972556
2,polygon,16,18607.63461785093,17882.492916521307
2,polygon,17,18587.071456530797,17850.713485390188
2,polygon,18,18572.116430116155,17818.934054259073
2,polygon,19,18562.769538607005,17789.02400142979
2,polygon,20,18562.769538607005,17759.1139486005
2,polygon,21,18566.508295210664,17731.07327407305
2,polygon,22,18583.332699927138,17695.55508633827
2,polygon,23,18609.503996152762,17660.036898603496
2,polygon,24,18648.7609404912,17622.64933256689
2,polygon,25,18671.193480113165,17603.955549548584
2,polygon,26,18689.887263131466,17592.7392797376
2,polygon,27,18727.274829168073,17575.914875021128
2,polygon,28,18762.79301690285,17568.43736181381
2,polygon,29,18833.829392372405,17562.829226908318
2,polygon,30,18865.60882350352,17562.829226908318
2,polygon,31,18912.343281049278,17566.567983511977
2,polygon,32,18940.383955576734,17574.0454967193
2,polygon,33,18960.947116896867,17589.000523133942
2,polygon,34,18987.11841312249,17611.433062755907
2,polygon,35,19002.073439537133,17633.86560237787
2,polygon,36,19026.37535746093,17688.07757313095
2,polygon,37,19028.24473576276,17714.248869356576
2,polygon,38,19028.24473576276,17746.02830048769
2,polygon,39,19030.11411406459,17764.722083505992
2,polygon,40,19033.852870668252,17789.02400142979
3,polygon,0,20684.513911184447,18590.987292915004
3,polygon,1,20680.775154580788,18536.775322161924
3,polygon,2,20680.775154580788,18516.21216084179
3,polygon,3,20677.036397977125,18476.955216503353
3,polygon,4,20677.036397977125,18456.39205518322
3,polygon,5,20678.905776278956,18426.482002353936
3,polygon,6,20682.644532882616,18407.78821933563
3,polygon,7,20688.252667788107,18389.09443631733
3,polygon,8,20716.293342315563,18340.49060046974
3,polygon,9,20748.07277344668,18304.972412734962
3,polygon,10,20766.766556464983,18293.75614292398
3,polygon,11,20809.76225740708,18284.40925141483
3,polygon,12,20882.668011178463,18284.40925141483
3,polygon,13,20923.794333818732,18290.01738632032
3,polygon,14,20957.44314325168,18295.62552122581
3,polygon,15,20989.222574382795,18304.972412734962
3,polygon,16,21043.434545135875,18334.88246556425
3,polygon,17,21060.25894985235,18346.098735375228
3,polygon,18,21105.124029096274,18381.616923110007
3,polygon,19,21131.2953253219,18398.44132782648
3,polygon,20,21155.597243245695,18415.265732542954
3,polygon,21,21176.160404565828,18441.437028768578
3,polygon,22,21183.63791777315,18465.73894669237
3,polygon,23,21189.24605267864,18493.779621219826
3,polygon,24,21192.9848092823,18547.991591972906
3,polygon,25,21194.854187584133,18590.987292915004
3,polygon,26,21194.854187584133,18639.591128762593
3,polygon,27,21183.63791777315,18676.9786947992
3,polygon,28,21153.727864943863,18718.10501743947
3,polygon,29,21142.51159513288,18736.79880045777
3,polygon,30,21120.07905551092,18779.79450139987
3,polygon,31,21099.515894190783,18822.790202341967
3,polygon,32,21075.21397626699,18862.047146680405
3,polygon,33,21045.303923437703,18912.520360829825
3,polygon,34,21004.177600797437,18942.43041365911
3,polygon,35,20906.96992910226,18942.43041365911
3,polygon,36,20847.149823443688,18923.736630640808
3,polygon,37,20798.5459875961,18891.957199509692
3,polygon,38,20774.244069672302,18871.394038189555
3,polygon,39,20751.81153005034,18843.353363662103
3,polygon,40,20738.725881937527,18820.92082404014
3,polygon,41,20720.032098919222,18770.447609890718
3,polygon,42,20705.07707250458,18708.758125930315
3,polygon,43,20682.644532882616,18604.072941027818
3,polygon,44,20675.167019675297,18549.860970274738
4,polygon,0,8144.021715379003,8762.394262257743
4,polygon,1,8119.759354959532,8747.230286995575
4,polygon,2,8100.046187118713,8726.000721628538
4,polygon,3,8089.431404435195,8704.7711562615
4,polygon,4,8083.365814330327,8688.090783473115
4,polygon,5,8080.333019277893,8671.41041068473
4,polygon,6,8075.783826699243,8654.730037896345
4,polygon,7,8072.751031646809,8625.918484898224
4,polygon,8,8072.751031646809,8578.9101615855
4,polygon,9,8075.783826699243,8527.352645694125
4,polygon,10,8083.365814330327,8501.57388774844
4,polygon,11,8093.980597013845,8481.86071990762
4,polygon,12,8109.1445722760145,8462.147552066801
4,polygon,13,8116.726559907099,8448.499974330849
4,polygon,14,8133.406932695484,8431.819601542462
4,polygon,15,8150.08730548387,8422.721216385162
4,polygon,16,8181.931653534424,8410.590036175427
4,polygon,17,8204.677616427678,8404.524446070558
4,polygon,18,8247.13674716175,8401.491651018125
4,polygon,19,8306.276250684208,8401.491651018125
4,polygon,20,8324.473020998812,8403.008048544341
4,polygon,21,8345.702586365847,8406.040843596777
4,polygon,22,8391.194512152353,8416.655626280293
4,polygon,23,8416.97327009804,8427.270408963812
4,polygon,24,8444.268425569944,8440.917986699764
4,polygon,25,8468.530785989415,8457.598359488149
4,polygon,26,8532.219482090524,8513.705067958173
4,polygon,27,8551.932649931343,8533.418235798994
4,polygon,28,8567.096625193511,8556.164198692248
4,polygon,29,8579.227805403247,8581.942956637933
4,polygon,30,8592.875383139199,8603.17252200497
4,polygon,31,8611.072153453802,8657.762832948778
4,polygon,32,8615.621346032452,8685.057988420682
4,polygon,33,8615.621346032452,8709.320348840152
4,polygon,34,8617.13774355867,8732.066311733404
4,polygon,35,8617.13774355867,8748.746684521791
4,polygon,36,8611.072153453802,8769.976249888827
4,polygon,37,8600.457370770284,8792.72221278208
4,polygon,38,8594.391780665415,8812.4353806229
4,polygon,39,8579.227805403247,8832.14854846372
4,polygon,40,8556.481842509995,8848.828921252105
4,polygon,41,8536.768674669174,8856.41090888319
4,polygon,42,8467.014388463198,8867.025691566707
4,polygon,43,8413.940475045607,8870.05848661914
4,polygon,44,8385.128922047486,8870.05848661914
4,polygon,45,8341.153393787197,8871.574884145357
4,polygon,46,8298.694263053125,8868.542089092924
4,polygon,47,8262.300722423919,8860.96010146184
4,polygon,48,8233.489169425799,8850.345318778322
4,polygon,49,8212.259604058761,8839.730536094803
4,polygon,50,8191.030038691726,8823.050163306418
4,polygon,51,8156.152895588737,8788.17302020343
4,polygon,52,8144.021715379003,8774.525442467479
4,polygon,53,8128.857740116833,8754.812274626658
4,polygon,54,8110.660969802231,8718.418733997452
5,polygon,0,8765.744701127924,9602.478491781894
5,polygon,1,8755.129918444405,9590.347311572159
5,polygon,2,8750.580725865755,9575.18333630999
5,polygon,3,8747.547930813322,9550.92097589052
5,polygon,4,8747.547930813322,9494.814267420496
5,polygon,5,8749.064328339538,9476.617497105894
5,polygon,6,8755.129918444405,9455.387931738856
5,polygon,7,8768.777496180357,9429.60917379317
5,polygon,8,8774.843086285226,9414.445198531
5,polygon,9,8793.039856599828,9393.215633163965
5,polygon,10,8815.785819493081,9382.600850480447
5,polygon,11,8846.113770017419,9379.568055428013
5,polygon,12,8884.023708172841,9379.568055428013
5,polygon,13,8906.769671066093,9378.051657901797
5,polygon,14,8932.54842901178,9379.568055428013
5,polygon,15,8964.392777062334,9385.63364553288
5,polygon,16,8985.622342429371,9400.797620795049
5,polygon,17,8994.720727586673,9418.994391109652
5,polygon,18,9000.78631769154,9440.223956476688
5,polygon,19,9005.33551027019,9499.363459999146
5,polygon,20,8999.269920165323,9547.888180838087
5,polygon,21,8987.138739955588,9588.830914045942
5,polygon,22,8962.876379536117,9611.576876939196
5,polygon,23,8938.614019116649,9622.191659622713
5,polygon,24,8908.28606859231,9629.773647253798
5,polygon,25,8867.343335384454,9635.839237358665
5,polygon,26,8820.335012071731,9637.355634884883
5,polygon,27,8770.293893706574,9632.806442306231
5,polygon,28,8753.613520918188,9626.740852201365
5,polygon,29,8741.482340708453,9616.126069517846
5,polygon,30,8732.383955551151,9588.830914045942
5,polygon,31,8729.351160498718,9570.63414373134
