index,shape-type,vertex-index,axis-0,axis-1
1,polygon,16,12793.903760395924,8310.759939422176
1,polygon,17,12850.052050564243,8358.27003110306
1,polygon,18,12884.604844513979,8418.737420515097
1,polygon,19,12923.47673770743,8500.800306145717
1,polygon,20,12940.753134682298,8543.991298582885
1,polygon,21,12949.391333169731,8591.501390263771
1,polygon,22,12953.710432413447,8664.926077406957
1,polygon,23,12958.029531657165,8721.074367575276
1,polygon,24,12945.072233926014,8772.903558499878
1,polygon,25,12919.157638463712,8811.775451693331
1,polygon,26,12875.966646026543,8850.647344886782
1,polygon,27,12824.137455101942,8876.561940349082
1,polygon,28,12763.670065689907,8885.200138836517
1,polygon,29,12707.521775521587,8889.519238080233
1,polygon,30,12642.735286865834,8889.519238080233
1,polygon,31,12564.99150047893,8885.200138836517
1,polygon,32,12508.843210310613,8880.8810395928
1,polygon,33,12465.652217873445,8876.561940349082
1,polygon,34,12400.86572921769,8859.285543374215
1,polygon,35,12361.99383602424,8837.690047155631
1,polygon,36,12314.483744343353,8781.541756987312
1,polygon,37,12292.888248124771,8729.71256606271
1,polygon,38,12271.292751906185,8690.840672869257
2,polygon,0,10514.921527270228,7364.843503564976
2,polygon,1,10512.49244901371,7354.317497786729
2,polygon,2,10511.682756261536,7346.220570265002
2,polygon,3,10511.682756261536,7326.787944212853
2,polygon,4,10514.921527270228,7313.023167425916
2,polygon,5,10518.969991031092,7299.258390638977
2,polygon,6,10527.876611304993,7276.586993578138
2,polygon,7,10531.925075065856,7258.773753030337
2,polygon,8,10535.163846074547,7249.867132756435
2,polygon,9,10544.880159100621,7234.482970465151
2,polygon,10,10552.167393870177,7224.766657439078
2,polygon,11,10569.170941665807,7208.572802395621
2,polygon,12,10582.126025700572,7198.856489369547
2,polygon,13,10593.46172423099,7191.569254599992
2,polygon,14,10625.039741565732,7175.375399556535
2,polygon,15,10646.091753122226,7165.659086530461
2,polygon,16,10668.763150183064,7158.371851760906
2,polygon,17,10692.244239996076,7154.323388000042
2,polygon,18,10732.728877604717,7151.08461699135
2,polygon,19,10765.116587691631,7151.08461699135
2,polygon,20,10777.261978974224,7151.894309743523
2,polygon,21,10793.455834017679,7155.942773504387
2,polygon,22,10807.220610804618,7162.42031552177
2,polygon,23,10818.556309335037,7169.707550291325
2,polygon,24,10834.750164378494,7181.852941573918
2,polygon,25,10853.373097678468,7199.666182121719
2,polygon,26,10869.566952721925,7216.669729917349
2,polygon,27,10893.048042534938,7259.5834457825085
2,polygon,28,10898.715891800148,7275.7773008259655
2,polygon,29,10903.574048313185,7308.165010912879
2,polygon,30,10903.574048313185,7361.604732556285
2,polygon,31,10901.95466280884,7385.89551512147
2,polygon,32,10897.906199047975,7410.995990438828
2,polygon,33,10894.667428039284,7425.570459977938
2,polygon,34,10891.428657030592,7436.096465756185
2,polygon,35,10888.1898860219,7444.193393277914
2,polygon,36,10880.092958500172,7456.338784560506
2,polygon,37,10867.137874465407,7474.152025108308
2,polygon,38,10854.182790430641,7488.726494647419
2,polygon,39,10842.03739914805,7498.442807673493
2,polygon,40,10805.601225300272,7513.826969964776
2,polygon,41,10784.549213743778,7526.782053999542
2,polygon,42,10760.258431178594,7536.498367025616
2,polygon,43,10740.825805126446,7541.356523538652
2,polygon,44,10717.344715313435,7542.975909042998
2,polygon,45,10706.009016783015,7544.595294547344
2,polygon,46,10681.71823421783,7545.4049872995165
2,polygon,47,10656.617758900473,7542.975909042998
2,polygon,48,10624.230048813559,7534.87898152127
2,polygon,49,10605.607115513583,7524.352975743023
2,polygon,50,10598.319880744028,7517.8754337256405
2,polygon,51,10577.267869187535,7494.394343912629
2,polygon,52,10565.932170657115,7476.581103364826
2,polygon,53,10540.831695339757,7433.667387499667
2,polygon,54,10535.163846074547,7421.521996217074
2,polygon,55,10530.305689561512,7404.518448421445
2,polygon,56,10518.969991031092,7373.750123838878
2,polygon,57,10517.350605526746,7365.653196317149
3,polygon,0,10516.302432535022,12472.724750981379
3,polygon,1,10515.304262856096,12461.74488451319
3,polygon,2,10515.304262856096,12409.84006120902
3,polygon,3,10513.307923498243,12329.986486894915
3,polygon,4,10513.307923498243,12279.079833269674
3,polygon,5,10521.293280929653,12233.164028039062
3,polygon,6,10536.265826113548,12195.233580239863
3,polygon,7,10558.225559049926,12153.310453724956
3,polygon,8,10587.17247973879,12112.38549688898
3,polygon,9,10613.124891390875,12080.444067163337
3,polygon,10,10667.026054052896,12036.524601290577
3,polygon,11,10695.972974741759,12022.55022578561
3,polygon,12,10733.90342254096,12008.57585028064
3,polygon,13,10761.852173550897,12005.581341243862
3,polygon,14,10826.733202681107,12005.581341243862
3,polygon,15,10876.641686627423,12013.566698675273
3,polygon,16,10920.56115250018,12029.537413538093
3,polygon,17,10955.497091262601,12049.50080711662
3,polygon,18,11002.411066172139,12078.447727805484
3,polygon,19,11027.365308145298,12097.412951705084
3,polygon,20,11051.32138043953,12118.374514962536
3,polygon,21,11092.246337275508,12163.29215051422
3,polygon,22,11110.213391496181,12189.244562166305
3,polygon,23,11128.180445716855,12220.18782221302
3,polygon,24,11142.154821221824,12258.11827001222
3,polygon,25,11150.140178653235,12291.057869416789
3,polygon,26,11154.132857368939,12318.0084507478
3,polygon,27,11158.125536084644,12351.946219831294
3,polygon,28,11159.123705763572,12368.915104373042
3,polygon,29,11159.123705763572,12449.766848366075
3,polygon,30,11157.127366405719,12488.695465844201
3,polygon,31,11148.143839295382,12510.65519878058
3,polygon,32,11121.19325796437,12547.587476900853
3,polygon,33,11098.235355349067,12568.549040158307
3,polygon,34,11030.359817182076,12614.464845388917
3,polygon,35,11012.392762961403,12627.441051214959
3,polygon,36,10970.469636446496,12654.39163254597
3,polygon,37,10923.55566153696,12678.347704840202
3,polygon,38,10849.691105296411,12693.320250024097
3,polygon,39,10786.806415524054,12693.320250024097
3,polygon,40,10725.918065109548,12686.333062271611
3,polygon,41,10681.998599236791,12670.36234740879
3,polygon,42,10638.079133364032,12643.411766077781
3,polygon,43,10611.128552033022,12623.448372499253
3,polygon,44,10592.163328133422,12607.477657636433
3,polygon,45,10572.199934554896,12578.530736947569
3,polygon,46,10553.234710655295,12541.598458827295
3,polygon,47,10531.274977718916,12486.699126486348
3,polygon,48,10521.293280929653,12457.752205797486
4,polygon,0,8236.06039205782,14250.251845736559
4,polygon,1,8236.06039205782,14188.006826020168
4,polygon,2,8238.365763158426,14160.342372812882
4,polygon,3,8247.587247560856,14125.761806303775
4,polygon,4,8261.419474164497,14098.09735309649
4,polygon,5,8277.557071868749,14072.73827098981
4,polygon,6,8293.694669572997,14051.989931084347
4,polygon,7,8319.053751679676,14035.852333380097
4,polygon,8,8353.634318188782,14022.020106776454
4,polygon,9,8415.879337905175,14017.40936457524
4,polygon,10,8471.208244319747,14019.714735675847
4,polygon,11,8524.23177963371,14028.936220078276
4,polygon,12,8554.201603941603,14040.46307558131
4,polygon,13,8584.171428249494,14056.60067328556
4,polygon,14,8607.225139255566,14072.73827098981
4,polygon,15,8634.889592462852,14105.01346639831
4,polygon,16,8667.164787871352,14176.479970517132
4,polygon,17,8674.080901173173,14213.365908126845
4,polygon,18,8678.691643374386,14245.641103535345
4,polygon,19,8674.080901173173,14280.221670044451
4,polygon,20,8660.24867456953,14303.275381050524
4,polygon,21,8623.362736959816,14344.77206086145
4,polygon,22,8588.78217045071,14372.436514068737
4,polygon,23,8533.453264036138,14400.100967276023
4,polygon,24,8468.902873219138,14423.154678282093
4,polygon,25,8422.795451206995,14427.765420483307
4,polygon,26,8369.771915893032,14416.238564980273
4,polygon,27,8314.443009478462,14374.741885169344
4,polygon,28,8284.47318517057,14342.466689760844
4,polygon,29,8266.030216365712,14310.191494352344
4,polygon,30,8247.587247560856,14245.641103535345
5,polygon,0,7055.710388546972,10538.604373759092
5,polygon,1,7041.87816194333,10469.443240740879
5,polygon,2,7037.267419742116,10407.198221024486
5,polygon,3,7037.267419742116,10340.34245910688
5,polygon,4,7041.87816194333,10287.318923792916
5,polygon,5,7051.099646345759,10252.73835728381
5,polygon,6,7069.542615150615,10222.768532975917
5,polygon,7,7092.596326156687,10206.630935271667
5,polygon,8,7120.260779363972,10190.493337567417
5,polygon,9,7145.61986147065,10174.355739863167
5,polygon,10,7198.643396784614,10158.218142158918
5,polygon,11,7256.277674299792,10148.996657756488
5,polygon,12,7297.77435411072,10146.691286655881
5,polygon,13,7343.881776122863,10146.691286655881
5,polygon,14,7369.240858229541,10151.302028857095
5,polygon,15,7403.821424738648,10160.523513259524
5,polygon,16,7443.012733448969,10174.355739863167
5,polygon,17,7466.06644445504,10183.577224265595
5,polygon,18,7498.34163986354,10202.020193070453
5,polygon,19,7526.006093070826,10220.46316187531
5,polygon,20,7549.059804076896,10243.51687288138
5,polygon,21,7562.892030680539,10273.486697189273
5,polygon,22,7576.724257284182,10326.510232503237
5,polygon,23,7583.640370586004,10370.312283414773
5,polygon,24,7588.251112787218,10416.419705426915
5,polygon,25,7590.556483887825,10448.694900835415
5,polygon,26,7590.556483887825,10478.664725143308
5,polygon,27,7579.029628384789,10513.245291652414
5,polygon,28,7553.670546278111,10545.520487060914
5,polygon,29,7528.311464171433,10568.574198066985
5,polygon,30,7498.34163986354,10589.32253797245
5,polygon,31,7459.150331153219,10605.4601356767
5,polygon,32,7410.737538040469,10621.59773338095
5,polygon,33,7341.576405022256,10635.42995998459
5,polygon,34,7260.888416501007,10646.956815487627
5,polygon,35,7214.780994488864,10646.956815487627
5,polygon,36,7159.452088074293,10635.42995998459
5,polygon,37,7120.260779363972,10619.292362280343
5,polygon,38,7085.680212854865,10593.933280173664
5,polygon,39,7069.542615150615,10575.490311368807
5,polygon,40,7058.01575964758,10554.741971463343
6,polygon,0,6626.766745110027,8642.735977440383
6,polygon,1,6628.080354229083,8684.771469250183
6,polygon,2,6628.080354229083,8751.108729762522
6,polygon,3,6624.139526871914,8776.724107584118
6,polygon,4,6612.973849359937,8812.191553798635
6,polygon,5,6605.092194645599,8824.67084042967
6,polygon,6,6587.35847153834,8845.031781775042
6,polygon,7,6568.311139312025,8864.735918560886
6,polygon,8,6545.322979728541,8885.753664465785
6,polygon,9,6530.873279418923,8897.57614653729
6,polygon,10,6494.092224085349,8921.877915239831
6,polygon,11,6465.192823466112,8935.014006430392
6,polygon,12,6440.891054763571,8943.552465704259
6,polygon,13,6416.589286061031,8948.150097620955
6,polygon,14,6389.660299120379,8950.12051129954
6,polygon,15,6365.358530417839,8949.46370674001
6,polygon,16,6340.399957155771,8944.866074823314
6,polygon,17,6298.364465345971,8934.357201870866
6,polygon,18,6278.660328560128,8927.132351716056
6,polygon,19,6267.4946510481495,8921.877915239831
6,polygon,20,6260.26980089334,8913.996260525493
6,polygon,21,6253.70175529806,8902.830583013516
6,polygon,22,6249.760927940891,8877.872009751447
6,polygon,23,6243.19288234561,8791.173807893736
6,polygon,24,6242.5360777860815,8747.167902405354
6,polygon,25,6256.9857780957,8659.156091428586
6,polygon,26,6270.778673845791,8632.227104487933
6,polygon,27,6283.257960476824,8617.777404178314
6,polygon,28,6300.334879024555,8595.44604915436
6,polygon,29,6314.127774774646,8567.860257654178
6,polygon,30,6326.60706140568,8533.049615999189
6,polygon,31,6345.654393631995,8487.07329683222
6,polygon,32,6358.133680263029,8470.653182844018
6,polygon,33,6379.808230727457,8452.919459736759
6,polygon,34,6399.5123675133,8443.067391343837
6,polygon,35,6419.873308858672,8440.440173105724
6,polygon,36,6463.8792143470555,8439.783368546196
6,polygon,37,6511.825947192608,8452.26265517723
6,polygon,38,6595.896930812206,8502.836606260895
6,polygon,39,6637.932422622005,8548.156120868334
6,polygon,40,6655.009341169736,8583.623567082854
6,polygon,41,6660.2637776459605,8606.611726666337
6,polygon,42,6661.577386765017,8640.765563761799
6,polygon,43,6645.814077336342,8669.008159821507
