index,shape-type,vertex-index,axis-0,axis-1
1,polygon,16,8574.94413149688,20991.18257365942
1,polygon,17,8543.165762624127,20989.313257843376
1,polygon,18,8513.256709567417,20978.09736294711
1,polygon,19,8485.21697232675,20957.534888970622
1,polygon,20,8459.046550902129,20929.495151729956
1,polygon,21,8423.529550397285,20877.154308880712
1,polygon,22,8393.620497340575,20822.944150215422
1,polygon,23,8384.273918260353,20793.035097158714
1,polygon,24,8380.535286628263,20774.34193899827
1,polygon,25,8376.796654996175,20716.393148700892
1,polygon,26,8371.18870754804,20654.705726771426
1,polygon,27,8371.18870754804,20613.58077881845
1,polygon,28,8369.319391731997,20579.93309412965
1,polygon,29,8369.319391731997,20557.50130433712
1,polygon,30,8373.058023364087,20529.461567096452
1,polygon,31,8380.535286628263,20505.160461487874
1,polygon,32,8388.01254989244,20482.728671695342
1,polygon,33,8404.83639223684,20447.2116711905
1,polygon,34,8427.268182029373,20424.779881397968
1,polygon,35,8462.785182534217,20402.348091605432
1,polygon,36,8485.21697232675,20389.262880893122
1,polygon,37,8516.995341199505,20374.308354364766
1,polygon,38,8548.773710072259,20366.83109110059
1,polygon,39,8580.552078945015,20361.223143652456
1,polygon,40,8619.807711081947,20361.223143652456
1,polygon,41,8657.194027402835,20363.092459468502
1,polygon,42,8726.358712596477,20376.177670180812
1,polygon,43,8769.352976365499,20385.524249261034
1,polygon,44,8812.34724013452,20400.47877578939
1,polygon,45,8915.159610016963,20439.73440792632
1,polygon,46,8950.676610521805,20458.427566086764
1,polygon,47,8976.847031946427,20477.12072424721
1,polygon,48,8997.409505922915,20501.421829855786
1,polygon,49,9006.756085003137,20520.11498801623
1,polygon,50,9019.841295715449,20576.194462497562
1,polygon,51,9029.18787479567,20628.535305346806
1,polygon,52,9029.18787479567,20652.836410955384
1,polygon,53,9025.44924316358,20673.39888493187
2,polygon,0,9259.114812524935,17628.973127586574
2,polygon,1,9274.081359685173,17644.937444557494
2,polygon,2,9283.061287981316,17665.890610581828
2,polygon,3,9288.050137034728,17687.841546416843
2,polygon,4,9303.016684194965,17761.676512407346
2,polygon,5,9304.014454005648,17832.518168965806
2,polygon,6,9301.0211445736,17857.462414232865
2,polygon,7,9288.050137034728,17879.41335006788
2,polygon,8,9277.07466911722,17893.382127417437
2,polygon,9,9262.108121956982,17908.348674577675
2,polygon,10,9223.195099340366,17943.270617951563
2,polygon,11,9201.244163505351,17955.24385567975
2,polygon,12,9168.317759752828,17970.210402839988
2,polygon,13,9139.382435243035,17975.199251893402
2,polygon,14,9107.453801301195,17977.194791514765
2,polygon,15,9082.509556034132,17978.19256132545
2,polygon,16,9027.632216446596,17978.19256132545
2,polygon,17,9005.681280611581,17976.197021704083
2,polygon,18,8972.754876859059,17965.221553786578
2,polygon,19,8939.828473106536,17950.25500662634
2,polygon,20,8909.895378786061,17935.2884594661
2,polygon,21,8883.953363708315,17917.328602873815
2,polygon,22,8866.991276926714,17902.36205571358
2,polygon,23,8843.044801470332,17863.44903309696
2,polygon,24,8821.093865635317,17812.562772752153
2,polygon,25,8808.122858096445,17753.694353921885
2,polygon,26,8801.138469421669,17696.821474712982
2,polygon,27,8800.140699610985,17641.944135125446
2,polygon,28,8803.134009043033,17573.098018188353
2,polygon,29,8808.122858096445,17545.160463489243
2,polygon,30,8813.111707149857,17533.187225761056
2,polygon,31,8827.080484499413,17516.22513897945
2,polygon,32,8853.022499577159,17492.278663523073
2,polygon,33,8875.971205222855,17477.312116362835
2,polygon,34,8902.910990111282,17463.343339013278
2,polygon,35,8937.832933485171,17447.379022042358
2,polygon,36,8972.754876859059,17439.3968635569
2,polygon,37,9000.692431558167,17435.40578431417
2,polygon,38,9045.59207303888,17435.40578431417
2,polygon,39,9098.473873005054,17449.374561663724
2,polygon,40,9155.346752213956,17477.312116362835
2,polygon,41,9210.224091801494,17515.22736916877
2,polygon,42,9251.132654039475,17557.133701217434
2,polygon,43,9263.105891767666,17573.098018188353
2,polygon,44,9271.088050253125,17589.062335159273
2,polygon,45,9277.07466911722,17606.024421940878
2,polygon,46,9280.067978549268,17620.990969101113
