index,shape-type,vertex-index,axis-0,axis-1
1,polygon,57,9554.92611731668,13380.81691922538
1,polygon,58,9503.332437840472,13301.908938850005
1,polygon,59,9479.053059263435,13241.21049240741
1,polygon,60,9472.983214619175,13223.000958474631
1,polygon,61,9469.948292297046,13207.826346863982
1,polygon,62,9454.773680686396,13162.302512032034
1,polygon,63,9444.151452558941,13145.610439260321
2,polygon,0,8958.563881018177,13702.51868537114
2,polygon,1,8941.871808246464,13693.41391840475
2,polygon,2,8935.801963602204,13678.239306794101
2,polygon,3,8934.28450244114,13658.512311700259
2,polygon,4,8934.28450244114,13599.331326418727
2,polygon,5,8931.24958011901,13556.842413908911
2,polygon,6,8931.24958011901,13531.045574170807
2,polygon,7,8929.732118957945,13505.248734432704
2,polygon,8,8929.732118957945,13485.52173933886
2,polygon,9,8931.24958011901,13470.347127728211
2,polygon,10,8941.871808246464,13446.067749151172
2,polygon,11,8950.976575212853,13429.375676379459
2,polygon,12,8964.633725662437,13411.16614244668
2,polygon,13,8973.738492628827,13392.956608513901
2,polygon,14,9028.367094427163,13297.356555366814
2,polygon,15,9038.989322554617,13282.181943756164
2,polygon,16,9054.163934165266,13267.007332145517
2,polygon,17,9084.513157386564,13245.762875890607
2,polygon,18,9136.106836862771,13226.035880796764
2,polygon,19,9169.490982406198,13219.966036152504
2,polygon,20,9187.700516338977,13218.448574991438
2,polygon,21,9260.538652070092,13218.448574991438
2,polygon,22,9284.81803064713,13216.931113830375
2,polygon,23,9307.579948063103,13218.448574991438
2,polygon,24,9330.341865479077,13221.48349731357
2,polygon,25,9371.31331682783,13232.105725441023
2,polygon,26,9391.040311921672,13242.727953568477
2,polygon,27,9403.180001210192,13256.385104018062
2,polygon,28,9418.35461282084,13271.559715628711
2,polygon,29,9436.564146753619,13298.874016527878
2,polygon,30,9450.221297203203,13327.705778588112
2,polygon,31,9465.39590881385,13362.607385292604
2,polygon,32,9482.087981585566,13392.956608513901
2,polygon,33,9515.472127128993,13468.829666567146
2,polygon,34,9523.059432934318,13509.801117915898
2,polygon,35,9529.129277578577,13534.080496492938
2,polygon,36,9530.646738739642,13565.947180875299
2,polygon,37,9530.646738739642,13585.674175969143
2,polygon,38,9529.129277578577,13611.471015707246
2,polygon,39,9529.129277578577,13723.763141626048
2,polygon,40,9527.611816417513,13746.525059042022
2,polygon,41,9513.954665967929,13799.636199679293
2,polygon,42,9506.367360162603,13820.880655934201
2,polygon,43,9497.262593196214,13837.572728705914
2,polygon,44,9476.018136941306,13867.921951927214
2,polygon,45,9457.808603008527,13890.683869343186
2,polygon,46,9433.52922443149,13910.41086443703
2,polygon,47,9394.075234243803,13931.655320691938
2,polygon,48,9360.691088700374,13946.829932302588
2,polygon,49,9328.824404318011,13955.934699268977
2,polygon,50,9278.74818600287,13958.969621591106
2,polygon,51,9234.741812331988,13957.452160430043
2,polygon,52,9202.875127949625,13954.417238107912
2,polygon,53,9174.043365889393,13948.347393463653
2,polygon,54,9143.694142668095,13937.725165336198
2,polygon,55,9107.275074802537,13919.51563140342
2,polygon,56,9057.198856487395,13877.026718893601
2,polygon,57,9031.402016749293,13846.677495672304
2,polygon,58,9011.675021655448,13816.328272451006
2,polygon,59,8993.465487722671,13792.048893873969
2,polygon,60,8979.808337273087,13775.356821102254
2,polygon,61,8958.563881018177,13741.972675558827
2,polygon,62,8949.459114051788,13722.245680464983
3,polygon,0,16578.450929235147,6222.537922760464
3,polygon,1,16567.372556293227,6197.919316222861
3,polygon,2,16559.986974331943,6160.991406416456
3,polygon,3,16553.832322697544,6116.67791464877
3,polygon,4,16553.832322697544,6076.057213861724
3,polygon,5,16556.294183351303,6058.824189285402
3,polygon,6,16562.448834985706,6032.974652420918
3,polygon,7,16572.296277600744,5998.508603268273
3,polygon,8,16588.29837185019,5950.502320519947
3,polygon,9,16595.68395381147,5938.193017251145
3,polygon,10,16609.22418740715,5924.652783655462
3,polygon,11,16623.995351329715,5912.343480386661
3,polygon,12,16652.306748847957,5892.648595156578
3,polygon,13,16665.84698244364,5886.493943522178
3,polygon,14,16679.387216039322,5881.5702222146565
3,polygon,15,16697.851170942522,5872.953709926495
3,polygon,16,16715.084195518844,5866.799058292095
3,polygon,17,16732.317220095167,5859.413476330814
3,polygon,18,16752.01210532525,5853.258824696412
3,polygon,19,16784.016293824137,5847.104173062012
3,polygon,20,16926.804211742237,5847.104173062012
3,polygon,21,16972.348633836802,5849.566033715772
3,polygon,22,16988.350728086243,5852.027894369533
3,polygon,23,17003.121892008807,5856.951615677053
3,polygon,24,17022.816777238888,5869.260918945855
3,polygon,25,17047.435383776494,5886.493943522178
3,polygon,26,17063.437478025935,5900.034177117859
3,polygon,27,17083.132363256016,5920.959992674822
3,polygon,28,17100.36538783234,5935.731156597384
3,polygon,29,17172.99027711827,6031.743722094037
3,polygon,30,17192.685162348353,6060.0551196122815
3,polygon,31,17201.301674636514,6076.057213861724
3,polygon,32,17206.225395944035,6095.7520990918065
3,polygon,33,17208.687256597794,6128.987217917572
3,polygon,34,17208.687256597794,6142.527451513253
3,polygon,35,17209.918186924675,6160.991406416456
3,polygon,36,17209.918186924675,6191.764664588461
3,polygon,37,17211.149117251556,6212.690480145423
3,polygon,38,17211.149117251556,6263.158623547511
3,polygon,39,17212.380047578437,6277.929787470072
3,polygon,40,17212.380047578437,6292.700951392634
3,polygon,41,17209.918186924675,6308.703045642077
3,polygon,42,17202.532604963395,6330.85979152592
3,polygon,43,17179.14492875267,6350.554676756003
3,polygon,44,17154.526322215068,6360.402119371044
3,polygon,45,17122.522133716182,6370.249561986086
3,polygon,46,17095.44166652482,6376.404213620486
3,polygon,47,17065.899338679694,6385.020725908647
3,polygon,48,17040.04980181521,6393.6372381968085
3,polygon,49,16920.649560107835,6420.717705388172
3,polygon,50,16852.948392129427,6424.410496368813
3,polygon,51,16769.245129901574,6424.410496368813
3,polygon,52,16745.85745369085,6423.179566041933
3,polygon,53,16729.855359441408,6419.486775061292
3,polygon,54,16708.929543884446,6413.3321234268915
3,polygon,55,16690.465588981242,6405.946541465611
3,polygon,56,16675.694425058682,6397.330029177449
3,polygon,57,16664.61605211676,6388.713516889288
3,polygon,58,16654.768609501716,6375.173283293606
3,polygon,59,16639.997445579156,6359.171189044164
3,polygon,60,16631.380933290995,6346.861885775362
3,polygon,61,16619.071630022194,6332.0907218528
3,polygon,62,16600.60767511899,6297.624672700155
3,polygon,63,16598.145814465228,6280.391648123833
3,polygon,64,16594.453023484588,6264.389553874391
3,polygon,65,16591.99116283083,6231.154435048626
3,polygon,66,16589.529302177067,6212.690480145423
