index,shape-type,vertex-index,axis-0,axis-1
4,polygon,21,16965.296028145585,5904.9326547370365
4,polygon,22,17020.687892855192,5930.78219160152
4,polygon,23,17045.3064993928,5945.553355524083
4,polygon,24,17057.6158026616,5954.169867812244
4,polygon,25,17084.696269852964,5976.3266136960865
4,polygon,26,17101.929294429287,5996.021498926169
4,polygon,27,17129.009761620648,6046.489642328257
4,polygon,28,17133.93348292817,6062.491736577699
4,polygon,29,17141.319064889452,6080.955691480902
4,polygon,30,17152.397437831372,6112.959879979786
4,polygon,31,17156.090228812012,6132.654765209869
4,polygon,32,17163.475810773292,6156.042441420592
4,polygon,33,17170.861392734576,6192.970351226997
4,polygon,34,17173.323253388335,6231.129191360283
4,polygon,35,17173.323253388335,6253.285937244125
4,polygon,36,17172.092323061453,6274.211752801089
4,polygon,37,17163.475810773292,6292.675707704291
4,polygon,38,17143.78092554321,6312.370592934374
4,polygon,39,17126.54790096689,6323.448965876296
4,polygon,40,17083.465339526083,6346.836642087019
4,polygon,41,17055.153942007837,6365.3005969902215
4,polygon,42,17036.689987104637,6372.686178951502
4,polygon,43,17015.76417154767,6382.533621566544
4,polygon,44,16997.30021664447,6387.457342874064
4,polygon,45,16959.141376511187,6399.766646142866
4,polygon,46,16932.06090931982,6404.690367450387
4,polygon,47,16891.440208532775,6408.383158431027
4,polygon,48,16859.436020033892,6402.228506796627
4,polygon,49,16806.506015978044,6388.688273200944
4,polygon,50,16747.421360287794,6371.455248624622
4,polygon,51,16715.41717178891,6352.991293721419
4,polygon,52,16690.79856525131,6336.989199471977
4,polygon,53,16662.487167733063,6311.139662607494
4,polygon,54,16637.86856119546,6286.521056069891
4,polygon,55,16629.2520489073,6276.673613454849
