index,shape-type,vertex-index,axis-0,axis-1
9,polygon,26,9504.133044277887,18484.688084046826
9,polygon,27,9515.658360421407,18505.433653105163
9,polygon,28,9529.48873979363,18556.145044136647
9,polygon,29,9531.793803022334,18599.941245482023
9,polygon,30,9531.793803022334,18662.177952657028
9,polygon,31,9522.573550107518,18742.855165661666
9,polygon,32,9520.268486878815,18791.261493464448
9,polygon,33,9513.353297192703,18821.2273154376
9,polygon,34,9499.522917820479,18853.498200639457
9,polygon,35,9481.082411990848,18876.548832926495
9,polygon,36,9439.591273874177,18906.514654899645
9,polygon,37,9317.422922752869,18954.920982702428
9,polygon,38,9266.711531721383,18973.36148853206
9,polygon,39,9186.034318716745,18984.886804675578
9,polygon,40,9144.543180600074,18989.496931132988
9,polygon,41,9112.27229539822,18989.496931132988
9,polygon,42,9086.916599882476,18987.191867904283
9,polygon,43,9050.035588223214,18977.971614989467
9,polygon,44,9006.23938687784,18959.531109159834
9,polygon,45,8976.273564904688,18934.175413644094
9,polygon,46,8946.307742931536,18892.684275527423
