index,shape-type,vertex-index,axis-0,axis-1
4,polygon,18,12194.8302565267,16602.131146651358
4,polygon,19,12207.808195011512,16592.148117047658
4,polygon,20,12227.774254218917,16579.170178562847
4,polygon,21,12254.728434148912,16568.18884599877
4,polygon,22,12287.672431841129,16564.19563415729
4,polygon,23,12317.621520652234,16563.197331196923
4,polygon,24,12337.587579859639,16564.19563415729
4,polygon,25,12368.534971631114,16572.182057840255
4,polygon,26,12403.47557524407,16585.159996325066
4,polygon,27,12435.421269975917,16599.13623777025
4,polygon,28,12458.382238064432,16614.1107821758
4,polygon,29,12469.363570628504,16625.092114739873
4,polygon,30,12482.341509113317,16640.06665914543
4,polygon,31,12491.32623575665,16652.046294669868
4,polygon,32,12497.316053518869,16661.0310213132
4,polygon,33,12504.30417424146,16679.998777560235
4,polygon,34,12509.295689043312,16703.958048609118
4,polygon,35,12513.288900884792,16737.900349261705
4,polygon,36,12513.288900884792,16761.85962031059
4,polygon,37,12512.290597924422,16776.834164716143
4,polygon,38,12512.290597924422,16877.662763713535
4,polygon,39,12511.292294964052,16893.63561107946
4,polygon,40,12505.30247720183,16938.559244296117
4,polygon,41,12500.31096239998,16955.53039462241
4,polygon,42,12490.327932796277,16971.503241988332
4,polygon,43,12477.349994311466,16983.482877512775
4,polygon,44,12455.38732918332,16995.46251303722
4,polygon,45,12426.436543332586,17009.4387544824
4,polygon,46,12405.472181164812,17018.42348112573
4,polygon,47,12372.528183472596,17030.403116650174
4,polygon,48,12327.604550255935,17039.387843293505
4,polygon,49,12250.73522230743,17048.372569936837
4,polygon,50,12196.82686244744,17048.372569936837
4,polygon,51,12162.884561794854,17044.379358095357
4,polygon,52,12145.91341146856,17039.387843293505
4,polygon,53,12130.938867063007,17032.399722570914
4,polygon,54,12118.959231538565,17024.413298887954
4,polygon,55,12095.99826345005,17000.454027839067
4,polygon,56,12081.023719044497,16986.477786393887
5,polygon,0,11267.764913000861,18417.06323610296
5,polygon,1,11251.766023294153,18410.909816984993
5,polygon,2,11236.997817411037,18399.833662572655
5,polygon,3,11213.614824762768,18366.605199335645
5,polygon,4,11196.385251232465,18338.299471393002
5,polygon,5,11184.078412996534,18307.532375803177
5,polygon,6,11173.002258584196,18271.842544918978
5,polygon,7,11168.079523289824,18253.382287565084
5,polygon,8,11164.387471819045,18227.53792726963
5,polygon,9,11161.92610417186,18205.385618444954
5,polygon,10,11160.695420348266,18184.46399344387
5,polygon,11,11160.695420348266,18157.388949324824
5,polygon,12,11159.464736524673,18126.621853735
5,polygon,13,11159.464736524673,18086.009287556426
5,polygon,14,11160.695420348266,18066.31834637894
5,polygon,15,11164.387471819045,18054.01150814301
5,polygon,16,11169.310207113418,18039.243302259893
5,polygon,17,11175.463626231383,18025.705780200366
5,polygon,18,11184.078412996534,18009.706890493657
5,polygon,19,11196.385251232465,17993.708000786948
5,polygon,20,11234.53644976385,17956.787486079156
5,polygon,21,11244.381920352595,17945.71133166682
5,polygon,22,11270.226280648048,17923.559022842142
5,polygon,23,11296.070640943502,17905.09876548825
5,polygon,24,11320.684317415364,17891.561243428725
5,polygon,25,11352.682096828783,17875.562353722013
5,polygon,26,11388.371927712982,17855.871412544526
5,polygon,27,11409.293552714063,17848.487309602966
5,polygon,28,11426.523126244367,17838.64183901422
5,polygon,29,11463.443640952159,17826.33500077829
5,polygon,30,11495.441420365578,17817.72021401314
5,polygon,31,11560.66766301601,17806.644059600803
5,polygon,32,11632.047324784407,17796.798589012058
5,polygon,33,11750.192971849341,17790.645169894095
5,polygon,34,11844.955626266006,17791.875853717687
5,polygon,35,11891.721611562542,17798.02927283565
5,polygon,36,11934.795545388299,17810.33611107158
5,polygon,37,11971.71606009609,17826.33500077829
5,polygon,38,12003.71383950951,17843.564574308595
5,polygon,39,12019.71272921622,17857.10209636812
5,polygon,40,12039.403670393709,17882.946456663572
5,polygon,41,12049.249140982454,17905.09876548825
5,polygon,42,12064.01734686557,17955.556802255564
5,polygon,43,12080.01623657228,18030.62851549474
5,polygon,44,12081.246920395874,18083.54791990924
5,polygon,45,12081.246920395874,18132.775272852963
5,polygon,46,12078.785552748686,18221.384508151663
5,polygon,47,12066.478714512756,18268.1504934482
5,polygon,48,12059.094611571198,18287.841434625687
5,polygon,49,12055.40256010042,18301.378956685214
5,polygon,50,12045.557089511674,18329.684684627853
5,polygon,51,12028.327515981371,18373.9893022772
5,polygon,52,12014.789993921848,18405.987081690622
5,polygon,53,11985.253582155614,18436.754177280447
5,polygon,54,11965.562640978125,18451.522383163567
5,polygon,55,11933.564861564706,18468.751956693868
5,polygon,56,11897.875030680507,18482.28947875339
5,polygon,57,11836.340839500856,18498.2883684601
5,polygon,58,11772.345280674015,18505.67247140166
5,polygon,59,11697.273567434839,18511.825890519623
5,polygon,60,11592.665442429428,18515.517941990405
5,polygon,61,11491.749368894798,18515.517941990405
5,polygon,62,11444.983383598263,18508.133839048845
5,polygon,63,11401.909449772505,18498.2883684601
5,polygon,64,11355.143464475968,18482.28947875339
5,polygon,65,11330.529788004109,18472.444008164646
5,polygon,66,11315.761582120991,18465.05990522309
5,polygon,67,11297.301324767095,18451.522383163567
5,polygon,68,11273.918332118827,18428.139390515298
