index,shape-type,vertex-index,axis-0,axis-1
1,polygon,66,14531.553780869403,12811.653719577822
1,polygon,67,14531.553780869403,12828.874089497438
1,polygon,68,14532.783807292233,12849.784538685544
1,polygon,69,14525.403648755253,12889.145384216099
2,polygon,0,8929.1013603166,17777.579692443946
2,polygon,1,8906.05688616668,17759.14411312401
2,polygon,2,8887.621306846744,17719.96850706915
2,polygon,3,8876.099069771786,17680.792901014287
2,polygon,4,8864.576832696826,17650.835084619393
2,polygon,5,8850.750148206875,17584.00610958463
2,polygon,6,8843.836805961899,17526.39492420983
2,polygon,7,8843.836805961899,17385.823631895324
2,polygon,8,8855.359043036859,17318.99465686056
2,polygon,9,8866.881280111818,17291.341287880656
2,polygon,10,8887.621306846744,17265.992366315746
2,polygon,11,8924.492465486615,17233.73010250586
2,polygon,12,8956.754729296501,17210.685628355943
2,polygon,13,9018.974809501282,17183.03225937604
2,polygon,14,9058.150415556145,17166.901127471094
2,polygon,15,9113.45715351595,17148.46554815116
2,polygon,16,9177.981681135723,17125.421074001242
2,polygon,17,9214.852839775593,17116.203284341274
2,polygon,18,9258.637340660438,17111.59438951129
2,polygon,19,9283.98626222535,17111.59438951129
2,polygon,20,9311.639631205253,17109.289942096297
2,polygon,21,9343.901895015139,17109.289942096297
2,polygon,22,9380.773053655008,17113.89883692628
2,polygon,23,9403.817527804928,17120.81217917126
2,polygon,24,9436.079791614815,17136.9433110762
2,polygon,25,9514.431003724538,17210.685628355943
2,polygon,26,9544.388820119433,17242.947892165826
2,polygon,27,9569.737741684343,17277.514603390708
2,polygon,28,9606.608900324214,17339.73468359549
2,polygon,29,9634.262269304116,17390.432526725308
2,polygon,30,9648.088953794067,17420.3903431202
2,polygon,31,9664.220085699011,17448.043712100105
2,polygon,32,9678.046770188961,17480.305975909992
2,polygon,33,9689.56900726392,17510.263792304886
2,polygon,34,9712.61348141384,17556.352740604725
2,polygon,35,9733.353508148768,17600.13724148957
2,polygon,36,9744.875745223726,17637.00840012944
2,polygon,37,9761.00687712867,17664.66176910934
2,polygon,38,9770.224666788637,17696.92403291923
2,polygon,39,9777.138009033613,17747.621876049052
2,polygon,40,9777.138009033613,17782.18858727393
2,polygon,41,9772.52911420363,17807.53750883884
2,polygon,42,9758.702429713678,17876.670931288598
2,polygon,43,9747.18019263872,17899.715405438517
2,polygon,44,9712.61348141384,17948.108801153347
2,polygon,45,9691.873454678913,17975.762170133246
2,polygon,46,9664.220085699011,17996.502196868176
2,polygon,47,9631.957821889124,18017.2422236031
2,polygon,48,9588.173321004278,18035.677802923037
2,polygon,49,9546.693267534425,18049.50448741299
2,polygon,50,9502.908766649578,18054.113382242973
2,polygon,51,9442.993133859789,18058.722277072957
2,polygon,52,9369.25081658005,18061.026724487947
2,polygon,53,9214.852839775593,18061.026724487947
2,polygon,54,9159.546101815788,18056.417829657963
2,polygon,55,9104.239363855982,18042.59114516801
2,polygon,56,9039.71483623621,18017.2422236031
2,polygon,57,8995.930335351364,17991.893302038192
2,polygon,58,8954.450281881509,17959.631038228305
2,polygon,59,8910.665780996664,17904.324300268498
2,polygon,60,8885.316859431752,17862.844246798646
2,polygon,61,8866.881280111818,17814.450851083817
2,polygon,62,8853.054595621867,17752.230770879036
2,polygon,63,8846.14125337689,17685.40179584427
2,polygon,64,8841.532358546907,17655.443979449374
