index,shape-type,vertex-index,axis-0,axis-1
9,polygon,8,11826.107642206858,8740.803753895823
9,polygon,9,11871.647788924583,8737.300665686767
9,polygon,10,11927.697200269478,8737.300665686767
9,polygon,11,11994.255876241541,8747.809930313935
9,polygon,12,12036.292934750212,8772.331547777327
9,polygon,13,12064.31764042266,8880.927282258059
9,polygon,14,12067.820728631716,8926.467428975786
9,polygon,15,12064.31764042266,8993.026104947847
9,polygon,16,12053.808375795492,9038.566251665574
9,polygon,17,12025.783670123044,9108.628015846693
9,polygon,18,11994.255876241541,9126.143456891972
9,polygon,19,11952.21881773287,9143.658897937252
9,polygon,20,11892.666318178919,9154.16816256442
9,polygon,21,11812.095289370634,9154.16816256442
9,polygon,22,11745.536613398572,9150.665074355364
9,polygon,23,11682.481025635567,9140.155809728196
9,polygon,24,11619.42543787256,9105.124927637637
10,polygon,0,10838.236767253095,9322.316396599103
10,polygon,1,10799.70279695348,9294.291690926655
10,polygon,2,10768.175003071976,9273.27316167232
10,polygon,3,10757.665738444808,9231.236103163648
10,polygon,4,10750.659562026696,9189.199044654979
10,polygon,5,10747.15647381764,9154.16816256442
10,polygon,6,10750.659562026696,9119.13728047386
10,polygon,7,10764.67191486292,9077.10022196519
10,polygon,8,10771.678091281032,9042.06933987463
10,polygon,9,10820.721326207815,8996.529193156905
10,polygon,10,10866.26147292554,8975.510663902569
10,polygon,11,10925.813972479491,8972.007575693513
10,polygon,12,10971.354119197218,8975.510663902569
10,polygon,13,11006.385001287777,8993.026104947847
10,polygon,14,11030.906618751169,9024.55389882935
10,polygon,15,11055.42823621456,9052.578604501798
10,polygon,16,11093.962206514174,9094.615663010469
10,polygon,17,11118.483823977565,9126.143456891972
10,polygon,18,11121.986912186621,9161.174338982531
10,polygon,19,11121.986912186621,9206.714485700257
10,polygon,20,11104.471471141343,9280.279338090431
10,polygon,21,11079.94985367795,9315.31022018099
10,polygon,22,11048.422059796449,9343.334925853438
10,polygon,23,10978.36029561533,9381.868896153053
10,polygon,24,10939.826325315715,9392.37816078022
10,polygon,25,10887.280002179876,9395.881248989277
10,polygon,26,10841.73985546215,9374.862719734941
11,polygon,0,10297.018545596631,8277.74833251637
11,polygon,1,10268.200256787688,8320.217389708496
11,polygon,2,10224.214447552986,8353.585934645165
11,polygon,3,10181.74539036086,8371.786959156078
11,polygon,4,10149.893597466767,8376.337215283804
11,polygon,5,10116.525052530096,8376.337215283804
11,polygon,6,10077.089499423124,8371.786959156078
11,polygon,7,9986.084376868568,8330.834654006527
11,polygon,8,9925.414295165532,8289.882348856978
11,polygon,9,9901.146262484317,8267.13106821834
11,polygon,10,9878.394981845679,8226.178763068789
11,polygon,11,9857.160453249617,8182.192953834087
11,polygon,12,9849.576693036735,8153.374665025145
11,polygon,13,9843.509684866433,8116.972616003323
11,polygon,14,9841.992932823856,8086.637575151805
11,polygon,15,9843.509684866433,8054.785782257711
11,polygon,16,9849.576693036735,8029.00099753392
11,polygon,17,9861.710709377343,7991.082196469522
11,polygon,18,9892.045750228861,7931.928866809062
11,polygon,19,9911.763526782348,7910.694338212999
11,polygon,20,9932.998055378412,7894.010065744664
11,polygon,21,9958.782840102202,7884.9095534892085
11,polygon,22,9999.735145251752,7881.876049404057
11,polygon,23,10048.27121061418,7881.876049404057
11,polygon,24,10124.108812742976,7898.560321872392
11,polygon,25,10181.74539036086,7918.278098425879
11,polygon,26,10222.697695510411,7937.995874979366
11,polygon,27,10266.683504745111,7962.26390766058
11,polygon,28,10303.085553766934,7994.115700554675
11,polygon,29,10328.870338490724,8027.484245491345
11,polygon,30,10347.071363001636,8060.8527904280145
11,polygon,31,10357.688627299667,8092.704583322109
11,polygon,32,10362.238883427395,8124.556376216203
11,polygon,33,10356.17187525709,8191.293466089543
11,polygon,34,10328.870338490724,8239.829531451973
11,polygon,35,10293.985041511478,8285.33209272925
11,polygon,36,10275.784017000567,8295.94935702728
12,polygon,0,11427.55073594966,6988.441286493673
12,polygon,1,11427.55073594966,7039.15267752516
12,polygon,2,11425.245672720957,7071.4235627270145
12,polygon,3,11406.805166891325,7122.134953758501
12,polygon,4,11386.059597832991,7152.100775731652
12,polygon,5,11369.924155232064,7172.846344789987
12,polygon,6,11351.483649402431,7191.286850619618
12,polygon,7,11323.822890657984,7212.032419677954
12,polygon,8,11280.02668931261,7225.862799050177
12,polygon,9,11243.145677653347,7232.777988736289
12,polygon,10,11215.4849189089,7235.0830519649935
12,polygon,11,11190.129223393156,7235.0830519649935
12,polygon,12,11153.248211733893,7237.388115193697
12,polygon,13,11035.689987069993,7237.388115193697
12,polygon,14,10996.503912182026,7228.167862278881
12,polygon,15,10957.31783729406,7214.337482906658
12,polygon,16,10925.046952092205,7193.591913848322
12,polygon,17,10897.386193347758,7163.626091875171
12,polygon,18,10878.945687518128,7135.9653331307245
12,polygon,19,10867.420371374606,7115.219764072389
12,polygon,20,10835.149486172751,7048.372930439975
12,polygon,21,10825.929233257937,7020.712171695528
12,polygon,22,10814.403917114418,6967.695717435337
12,polygon,23,10814.403917114418,6912.374199946444
12,polygon,24,10823.624170029232,6889.323567659404
12,polygon,25,10837.454549401456,6868.577998601069
12,polygon,26,10853.589992002384,6847.832429542734
12,polygon,27,10901.996319805166,6794.815975282543
12,polygon,28,10931.962141778316,6767.155216538096
12,polygon,29,10961.927963751468,6746.409647479761
12,polygon,30,11003.41910186814,6723.359015192722
12,polygon,31,11028.774797383881,6714.138762277906
12,polygon,32,11067.960872271848,6702.613446134386
12,polygon,33,11114.062136845927,6693.39319321957
12,polygon,34,11157.858338191301,6691.088129990867
12,polygon,35,11185.519096935748,6686.478003533459
12,polygon,36,11224.705171823716,6686.478003533459
12,polygon,37,11247.755804110755,6688.783066762163
12,polygon,38,11282.331752541313,6695.698256448274
12,polygon,39,11305.382384828354,6709.528635820498
12,polygon,40,11326.127953886687,6723.359015192722
12,polygon,41,11358.398839088542,6764.850153309392
12,polygon,42,11383.754534604286,6808.646354654767
12,polygon,43,11395.279850747806,6843.222303085326
12,polygon,44,11399.889977205214,6877.798251515885
12,polygon,45,11404.500103662622,6903.1539470316275
12,polygon,46,11406.805166891325,6930.814705776074
