index,shape-type,vertex-index,axis-0,axis-1
5,polygon,12,17250.964551501278,6411.173328072251
5,polygon,13,17295.261773517737,6446.857201363286
5,polygon,14,17327.25421164073,6481.310596264974
5,polygon,15,17346.941865870267,6532.990688617507
5,polygon,16,17351.86377942765,6617.893697482382
5,polygon,17,17342.019952312883,6678.187138560336
5,polygon,18,17311.257992579234,6734.789144470253
5,polygon,19,17281.72651123493,6761.859669035865
5,polygon,20,17241.12072438651,6802.465455884284
5,polygon,21,17216.51115659959,6822.15311011382
5,polygon,22,17177.13584814052,6849.2236346794325
5,polygon,23,17136.5300612921,6867.680810519622
5,polygon,24,17081.15853377153,6875.063680855698
5,polygon,25,17015.94317913619,6870.141767298314
5,polygon,26,16972.87643550908,6847.9931562900865
5,polygon,27,16935.9620838287,6809.84832622036
5,polygon,28,16906.430602484394,6765.551104203903
5,polygon,29,16897.817253758974,6740.941536416983
