index,shape-type,vertex-index,axis-0,axis-1
4,polygon,7,9604.142313110957,15837.221951527643
4,polygon,8,9625.737089397066,15910.64419090041
4,polygon,9,9634.374999911508,15971.109564501512
4,polygon,10,9638.69395516873,16014.299117073728
4,polygon,11,9638.69395516873,16087.721356446495
4,polygon,12,9625.737089397066,16152.505685304819
4,polygon,13,9591.185447339292,16195.695237877035
4,polygon,14,9539.357984252634,16212.971058905921
4,polygon,15,9491.849476423195,16221.608969420366
4,polygon,16,9427.065147564872,16221.608969420366
4,polygon,17,9375.237684478212,16204.333148391479
4,polygon,18,9345.00499767766,16165.462551076484
4,polygon,19,9323.410221391554,16096.359266960939
