index,shape-type,vertex-index,axis-0,axis-1
2,polygon,50,7695.709303178188,9260.353571897394
2,polygon,51,7675.144081843061,9193.049211164252
3,polygon,0,8303.318115352395,8101.2229148266
3,polygon,1,8280.883328441347,8082.527259067393
3,polygon,2,8265.926803833981,8065.701168884108
3,polygon,3,8252.839844802536,8041.3968163971385
3,polygon,4,8245.361582498854,8017.09246391017
3,polygon,5,8241.622451347013,7987.179414695441
3,polygon,6,8241.622451347013,7955.39679990479
3,polygon,7,8237.883320195171,7914.2663572345355
3,polygon,8,8237.883320195171,7856.309824380996
3,polygon,9,8243.492016922934,7828.266340742187
3,polygon,10,8247.231148074774,7794.614160375615
3,polygon,11,8249.100713650696,7768.440242312727
3,polygon,12,8254.709410378457,7746.005455401679
3,polygon,13,8265.926803833981,7721.701102914711
3,polygon,14,8277.144197289505,7699.266316003663
3,polygon,15,8290.23115632095,7682.440225820377
3,polygon,16,8323.88333668752,7652.527176605647
3,polygon,17,8342.578992446728,7639.4402175742025
3,polygon,18,8370.622476085537,7626.353258542758
3,polygon,19,8436.057271242758,7615.135865087234
3,polygon,20,8456.622492577886,7613.266299511313
3,polygon,21,8495.88336967222,7611.396733935393
3,polygon,22,8538.883377918393,7615.135865087234
3,polygon,23,8561.318164829441,7620.744561814996
3,polygon,24,8581.883386164569,7628.222824118679
3,polygon,25,8609.926869803377,7643.179348726044
3,polygon,26,8669.752968232839,7688.048922548139
3,polygon,27,8690.318189567966,7714.222840611028
3,polygon,28,8722.100804358615,7764.7011111608845
3,polygon,29,8737.05732896598,7792.744594799695
3,polygon,30,8750.144287997426,7826.396775166266
3,polygon,31,8755.752984725188,7850.701127653234
3,polygon,32,8759.492115877028,7869.3967834124405
3,polygon,33,8763.23124702887,7919.875053962298
3,polygon,34,8761.361681452949,7940.440275297425
3,polygon,35,8755.752984725188,7979.701152391758
3,polygon,36,8750.144287997426,8007.744636030568
3,polygon,37,8722.100804358615,8061.962037732266
3,polygon,38,8705.27471417533,8086.266390219234
3,polygon,39,8682.839927264282,8106.831611554361
3,polygon,40,8658.535574777314,8123.657701737647
3,polygon,41,8617.40513210706,8144.2229230727735
3,polygon,42,8568.796427133124,8155.440316528297
3,polygon,43,8550.100771373918,8157.309882104219
3,polygon,44,8486.535541792617,8157.309882104219
3,polygon,45,8452.883361426044,8155.440316528297
3,polygon,46,8430.448574514998,8151.701185376456
3,polygon,47,8391.187697420664,8140.483791920933
3,polygon,48,8368.752910509616,8134.875095193171
3,polygon,49,8340.709426870806,8129.266398465409
3,polygon,50,8320.14420553568,8123.657701737647
3,polygon,51,8295.839853048712,8114.309873858044
3,polygon,52,8279.013762865427,8103.09248040252
4,polygon,0,12821.020100437356,8146.986676437192
4,polygon,1,12811.041069396706,8142.995064020932
4,polygon,2,12801.062038356054,8134.013936084346
4,polygon,3,12794.0767166276,8123.037001939631
4,polygon,4,12790.085104211339,8111.062164690851
4,polygon,5,12786.09349179508,8085.11668398516
4,polygon,6,12784.09768558695,8045.20055982256
4,polygon,7,12781.103976274755,8026.240400845324
4,polygon,8,12779.108170066624,8003.2886294518285
4,polygon,9,12776.11446075443,7952.395571144513
4,polygon,10,12776.11446075443,7923.456381126627
4,polygon,11,12779.108170066624,7890.525578692482
4,polygon,12,12781.103976274755,7875.557032131506
4,polygon,13,12784.09768558695,7861.5863886745965
4,polygon,14,12791.083007315405,7841.628326593296
4,polygon,15,12797.070425939795,7828.65558624045
4,polygon,16,12808.04736008451,7813.687039679476
4,polygon,17,12838.982356310526,7786.74365586972
4,polygon,18,12868.919449432477,7762.79398137216
4,polygon,19,12886.881705305646,7743.833822394924
4,polygon,20,12897.858639450362,7728.8652758339485
4,polygon,21,12910.831379803207,7708.907213752648
4,polygon,22,12927.795732572313,7685.955442359153
4,polygon,23,12959.728631902393,7649.033027508747
4,polygon,24,12981.682500191822,7635.062384051837
4,polygon,25,13019.602818146293,7618.098031282731
4,polygon,26,13039.560880227595,7611.112709554277
4,polygon,27,13088.45813232678,7601.133678513626
4,polygon,28,13104.42458199182,7599.137872305497
4,polygon,29,13144.34070615442,7598.139969201431
4,polygon,30,13202.219086190193,7599.137872305497
4,polygon,31,13251.116338289377,7606.123194033951
4,polygon,32,13283.04923761946,7618.098031282731
4,polygon,33,13309.992621429214,7636.060287155902
4,polygon,34,13397.808094586935,7715.892535481104
4,polygon,35,13416.76825356417,7734.852694458339
4,polygon,36,13431.736800125147,7751.817047227444
4,polygon,37,13441.715831165797,7766.78559378842
4,polygon,38,13451.694862206446,7777.762527933135
4,polygon,39,13471.652924287748,7809.695427263216
4,polygon,40,13477.640342912138,7825.661876928256
4,polygon,41,13483.627761536527,7851.607357633946
4,polygon,42,13492.608889473113,7902.500415941262
4,polygon,43,13494.604695681242,7964.3704083932935
4,polygon,44,13494.604695681242,8048.194269134755
4,polygon,45,13490.613083264983,8075.137652944511
4,polygon,46,13481.631955328397,8115.053777107111
4,polygon,47,13463.669699455228,8146.986676437192
4,polygon,48,13458.680183934903,8160.957319894102
4,polygon,49,13449.699055998317,8173.930060246947
4,polygon,50,13438.722121853601,8186.9028005997925
4,polygon,51,13426.747284604822,8197.879734744507
4,polygon,52,13397.808094586935,8216.839893721743
4,polygon,53,13358.8898735284,8237.795858907108
4,polygon,54,13343.921326967426,8243.783277531498
4,polygon,55,13327.954877302385,8248.772793051823
4,polygon,56,13299.0156872845,8260.747630300604
4,polygon,57,13283.04923761946,8263.7413396128
4,polygon,58,13263.091175538158,8269.728758237188
4,polygon,59,13236.147791728403,8274.718273757513
4,polygon,60,13211.200214126777,8277.711983069708
4,polygon,61,13142.34489994629,8283.699401694099
4,polygon,62,13108.41619440808,8285.695207902229
4,polygon,63,13071.493779557675,8285.695207902229
4,polygon,64,13034.57136470727,8283.699401694099
4,polygon,65,13014.613302625969,8281.70359548597
4,polygon,66,12993.657337440603,8277.711983069708
4,polygon,67,12978.688790879629,8272.722467549384
4,polygon,68,12933.783151196702,8249.770696155889
4,polygon,69,12860.936224599956,8202.869250264832
4,polygon,70,12830.999131478005,8181.913285079467
5,polygon,0,9128.947035092944,16623.281712181746
5,polygon,1,9119.105509074785,16614.67037691586
5,polygon,2,9112.954555313436,16602.36846939316
5,polygon,3,9090.811121772578,16528.557024256967
5,polygon,4,9085.890358763498,16485.50034792752
5,polygon,5,9085.890358763498,16430.141764075375
5,polygon,6,9087.120549515768,16400.6171860209
5,polygon,7,9092.041312524847,16364.941654205071
5,polygon,8,9098.192266286196,16342.798220664214
5,polygon,9,9121.565890579324,16286.209446059798
5,polygon,10,9149.860277881533,16227.160289950843
5,polygon,11,9165.852757661041,16206.247047162255
5,polygon,12,9179.38485593601,16191.484758135017
5,polygon,13,9199.067907972329,16174.262087603238
5,polygon,14,9229.822676779075,16150.888463310112
5,polygon,15,9293.79259589711,16109.061977732934
5,polygon,16,9313.475647933428,16094.299688705696
5,polygon,17,9330.698318465205,16085.688353439806
5,polygon,18,9377.445567051462,16070.926064412568
5,polygon,19,9429.113578646797,16066.005301403487
5,polygon,20,9493.08349776483,16062.31472914668
5,polygon,21,9538.600555598818,16070.926064412568
5,polygon,22,9595.189330203231,16091.839307201157
5,polygon,23,9618.56295449636,16102.911023971585
5,polygon,24,9643.166769541756,16121.363885255632
5,polygon,25,9684.993255118934,16161.96018008054
5,polygon,26,9709.597070164331,16189.024376630477
5,polygon,27,9728.049931448379,16212.398000923606
5,polygon,28,9735.431075961998,16224.699908446304
5,polygon,29,9747.732983484697,16249.303723491701
5,polygon,30,9760.034891007397,16292.360399821147
5,polygon,31,9768.646226273286,16329.266122389245
5,polygon,32,9774.797180034635,16395.696423011817
5,polygon,33,9780.948133795984,16475.65882190936
5,polygon,34,9780.948133795984,16505.18339996384
5,polygon,35,9771.106607777825,16556.851411559175
5,polygon,36,9766.185844768746,16577.76465434776
5,polygon,37,9756.344318750587,16606.05904164997
5,polygon,38,9753.883937246048,16620.82133067721
5,polygon,39,9746.502792732428,16635.58361970445
5,polygon,40,9741.582029723348,16647.885527227147
5,polygon,41,9729.28012220065,16670.028960768002
5,polygon,42,9691.144208880283,16724.15735386788
5,polygon,43,9683.763064366663,16736.459261390577
5,polygon,44,9650.547914055376,16784.436700729104
5,polygon,45,9622.25352675317,16816.42166028812
5,polygon,46,9584.117613432803,16844.71604759033
5,polygon,47,9564.434561396485,16854.557573608487
5,polygon,48,9547.211890864706,16860.708527369836
5,polygon,49,9525.068457323849,16863.168908874377
5,polygon,50,9504.15521453526,16864.399099626644
5,polygon,51,9473.400445728512,16864.399099626644
5,polygon,52,9452.487202939925,16861.938718122106
5,polygon,53,9422.962624885447,16855.787764360757
5,polygon,54,9283.95106987895,16799.19898975634
5,polygon,55,9235.973630540424,16772.134793206405
5,polygon,56,9202.758480229137,16743.840405904197
5,polygon,57,9159.701803899692,16694.6327758134
5,polygon,58,9146.169705624723,16674.949723777085
5,polygon,59,9133.867798102025,16650.345908731684
5,polygon,60,9119.105509074785,16617.130758420397
6,polygon,0,18071.577153117807,13144.805998688214
6,polygon,1,18046.22484502997,13114.84418003895
6,polygon,2,18013.958271099993,13064.139563863271
6,polygon,3,17977.08218660859,12969.64459735405
6,polygon,4,17974.777431327875,12939.682778704786
6,polygon,5,17974.777431327875,12898.197183651957
6,polygon,6,17977.08218660859,12870.540120283405
6,polygon,7,17988.605963012153,12835.968791072715
6,polygon,8,18002.434494696427,12799.092706581312
6,polygon,9,18016.263026380704,12773.740398493474
6,polygon,10,18030.09155806498,12750.692845686346
6,polygon,11,18053.139110872107,12718.426271756369
6,polygon,12,18073.88190839852,12693.073963668528
6,polygon,13,18094.624705924936,12679.245431984253
6,polygon,14,18119.977014012773,12665.416900299977
6,polygon,15,18145.329322100613,12653.893123896414
6,polygon,16,18219.08149108342,12623.931305247148
6,polygon,17,18290.52890478551,12603.188507720733
6,polygon,18,18338.92876568048,12584.750465475034
6,polygon,19,18398.85240297901,12573.226689071469
6,polygon,20,18433.423732189698,12564.00766794862
6,polygon,21,18509.48065645322,12559.398157387193
6,polygon,22,18544.051985663908,12559.398157387193
6,polygon,23,18597.0613571203,12564.00766794862
6,polygon,24,18652.375483857402,12577.836199632895
6,polygon,25,18698.470589471657,12596.274241878597
6,polygon,26,18772.222758454463,12640.064592212137
6,polygon,27,18804.48933238444,12667.72165558069
6,polygon,28,18822.92737463014,12693.073963668528
6,polygon,29,18832.146395752992,12723.035782317795
6,polygon,30,18841.365416875844,12808.311727704164
6,polygon,31,18843.670172156555,12905.111449494096
6,polygon,32,18841.365416875844,12974.254107915476
6,polygon,33,18836.755906314418,13013.434947687592
6,polygon,34,18836.755906314418,13043.396766336857
6,polygon,35,18827.536885191566,13091.796627231823
6,polygon,36,18820.62261934943,13117.148935319663
6,polygon,37,18806.794087665152,13151.720264530351
6,polygon,38,18781.441779577315,13183.98683846033
6,polygon,39,18756.089471489475,13218.55816767102
6,polygon,40,18716.908631717357,13255.434252162422
6,polygon,41,18668.50877082239,13285.396070811688
6,polygon,42,18620.108909927425,13308.443623618814
6,polygon,43,18583.23282543602,13324.576910583803
6,polygon,44,18472.604571961816,13333.795931706654
6,polygon,45,18426.50946634756,13336.100686987367
6,polygon,46,18375.80485017188,13336.100686987367
6,polygon,47,18322.79547871549,13329.186421145228
6,polygon,48,18253.65282029411,13317.662644741666
6,polygon,49,18196.033938276294,13303.83411305739
6,polygon,50,18131.50079041634,13271.567539127413
6,polygon,51,18094.624705924936,13248.519986320285
6,polygon,52,18057.748621433533,13211.643901828882
6,polygon,53,18043.920089749256,13188.596349021755
6,polygon,54,18032.396313345693,13156.329775091777
6,polygon,55,18025.482047503556,13128.672711723226
7,polygon,0,17354.13875892018,13891.506191936616
7,polygon,1,17352.90856816791,13866.902376891218
7,polygon,2,17352.90856816791,13756.185209186928
7,polygon,3,17362.75009418607,13619.63403568497
7,polygon,4,17368.90104794742,13601.181174400921
7,polygon,5,17382.433146222385,13585.188694621413
7,polygon,6,17405.806770515515,13554.433925814667
7,polygon,7,17439.021920826803,13516.298012494299
7,polygon,8,17488.229550917596,13483.082862183013
7,polygon,9,17555.89004229244,13456.018665633075
7,polygon,10,17594.025955612808,13438.795995101296
7,polygon,11,17623.550533667287,13426.494087578598
7,polygon,12,17648.154348712684,13421.573324569517
7,polygon,13,17670.29778225354,13420.343133817249
7,polygon,14,17701.05255106029,13419.112943064978
7,polygon,15,17779.784759205562,13419.112943064978
7,polygon,16,17844.984869075866,13428.954469083137
7,polygon,17,17892.96230841439,13438.795995101296
7,polygon,18,17924.947267973406,13449.867711871726
7,polygon,19,17943.400129257458,13459.709237889885
7,polygon,20,17977.84547032101,13484.313052935282
7,polygon,21,18003.67947611868,13506.45648647614
7,polygon,22,18030.743672668617,13538.441446035158
7,polygon,23,18054.117296961747,13570.426405594175
7,polygon,24,18073.800348998066,13623.32460794178
7,polygon,25,18083.641875016223,13662.690712014417
7,polygon,26,18095.94378253892,13694.675671573434
7,polygon,27,18103.32492705254,13725.43044038018
7,polygon,28,18113.166453070702,13779.558833480056
7,polygon,29,18116.85702532751,13854.600469368519
7,polygon,30,18116.85702532751,13939.483631275141
7,polygon,31,18105.785308557082,14010.834694906795
7,polygon,32,18089.792828777572,14051.4309897317
7,polygon,33,18076.260730502603,14079.725377033908
7,polygon,34,18051.656915457206,14103.099001327037
7,polygon,35,18023.362528154998,14125.242434867894
7,polygon,36,17981.536042577824,14157.22739442691
7,polygon,37,17947.090701514266,14180.601018720039
7,polygon,38,17910.18497894617,14203.974643013167
7,polygon,39,17879.43021013942,14219.967122792676
7,polygon,40,17820.381054030466,14245.801128590343
7,polygon,41,17787.16590371918,14250.721891599422
7,polygon,42,17715.814840087525,14253.182273103963
7,polygon,43,17671.52797300581,14253.182273103963
7,polygon,44,17589.10519260373,14232.269030315374
7,polygon,45,17523.905082733425,14195.363307747277
7,polygon,46,17475.927643394898,14159.68777593145
7,polygon,47,17441.48230233134,14126.472625620165
7,polygon,48,17407.036961267786,14082.185758538448
7,polygon,49,17377.512383213307,14031.747937695382
7,polygon,50,17359.05952192926,13996.072405879555
7,polygon,51,17355.36894967245,13978.849735347778
7,polygon,52,17352.90856816791,13960.396874063728
7,polygon,53,17352.90856816791,13930.872296009251
