index,shape-type,vertex-index,axis-0,axis-1
2,polygon,4,14959.827883048118,15313.129176886536
2,polygon,5,14868.73238250671,15313.129176886536
2,polygon,6,14830.191978431501,15309.62550378879
2,polygon,7,14777.636881965307,15299.11448449555
2,polygon,8,14725.081785499111,15271.08509971358
2,polygon,9,14683.037708326156,15236.048368736116
2,polygon,10,14679.534035228407,15186.996945367668
2,polygon,11,14672.526689032915,15113.419810314994
2,polygon,12,14672.526689032915,15067.872060044292
2,polygon,13,14679.534035228407,15008.309617382603
2,polygon,14,14686.541381423902,14959.258194014154
2,polygon,15,14711.067093108126,14896.19207825472
2,polygon,16,14728.585458596857,14861.155347277256
2,polygon,17,14746.103824085589,14819.1112701043
2,polygon,18,14816.177286040516,14756.045154344865
2,polygon,19,14858.221363213472,14735.023115758388
2,polygon,20,14903.769113484175,14728.015769562895
2,polygon,21,14949.316863754877,14724.512096465149
2,polygon,22,14998.368287123327,14731.519442660641
2,polygon,23,15050.923383589521,14770.05984673585
2,polygon,24,15078.952768371493,14808.600250811061
2,polygon,25,15103.478480055717,14868.16269347275
2,polygon,26,15124.500518642195,14948.747174720915
2,polygon,27,15128.004191739941,14990.791251893872
2,polygon,28,15135.011537935434,15043.346348360066
2,polygon,29,15138.51521103318,15102.908791021755
2,polygon,30,15138.51521103318,15144.952868194712
3,polygon,0,15233.114384672332,14402.174171472485
3,polygon,1,15173.551942010645,14370.641113592766
3,polygon,2,15117.493172446702,14335.604382615304
3,polygon,3,15096.471133860225,14300.567651637839
3,polygon,4,15096.471133860225,14191.953785607702
3,polygon,5,15120.996845544449,14097.35461196855
3,polygon,6,15135.011537935434,14051.806861697849
3,polygon,7,15163.040922717406,14020.27380381813
3,polygon,8,15208.588672988108,13985.237072840668
3,polygon,9,15254.136423258811,13967.718707351936
3,polygon,10,15352.239269995709,13936.18564947222
3,polygon,11,15397.78702026641,13925.674630178979
3,polygon,12,15488.882520807816,13918.667283983486
3,polygon,13,15527.422924883027,13918.667283983486
3,polygon,14,15569.467002055982,13922.170957081233
3,polygon,15,15629.029444717671,13943.192995667712
3,polygon,16,15674.577194988373,13974.726053547429
3,polygon,17,15702.606579770343,14020.27380381813
3,polygon,18,15713.117599063582,14125.383996750523
3,polygon,19,15709.613925965838,14167.428073923478
3,polygon,20,15699.102906672597,14202.464804900941
3,polygon,21,15660.562502597388,14251.516228269391
3,polygon,22,15636.036790913164,14290.0566323446
3,polygon,23,15608.007406131192,14321.589690224318
3,polygon,24,15548.444963469505,14360.130094299528
3,polygon,25,15502.897213198801,14381.152132886005
3,polygon,26,15457.3494629281,14395.16682527699
3,polygon,27,15408.29803955965,14405.677844570231
3,polygon,28,15299.684173529513,14405.677844570231
3,polygon,29,15247.129077063317,14402.174171472485
4,polygon,0,9255.06640504435,14234.145416835601
4,polygon,1,9223.118449372036,14282.067350344072
4,polygon,2,9175.196515863565,14329.989283852543
4,polygon,3,9132.599241633812,14367.261898803576
4,polygon,4,9068.703330289183,14415.183832312046
4,polygon,5,9010.132078223276,14457.781106541799
4,polygon,6,8946.236166878647,14489.729062214114
4,polygon,7,8877.0155962553,14516.35235860771
4,polygon,8,8807.795025631953,14532.326336443864
4,polygon,9,8754.548432844762,14537.650995722584
4,polygon,10,8674.678543663977,14537.650995722584
4,polygon,11,8568.185358089597,14527.001677165146
4,polygon,12,8509.614106023688,14505.70304005027
4,polygon,13,8461.692172515217,14468.430425099237
4,polygon,14,8445.718194679059,14415.183832312046
4,polygon,15,8435.068876121622,14340.638602409981
4,polygon,16,8429.744216842902,14266.093372507916
4,polygon,17,8424.419557564182,14207.522120442005
4,polygon,18,8445.718194679059,14127.652231261221
4,polygon,19,8493.64012818753,14079.73029775275
4,polygon,20,8546.88672097472,14042.457682801716
4,polygon,21,8594.808654483191,14010.509727129403
4,polygon,22,8669.353884385258,13978.561771457089
4,polygon,23,8733.249795729887,13957.263134342213
4,polygon,24,8786.496388517076,13941.289156506056
4,polygon,25,8956.885485436085,13898.691882276304
4,polygon,26,9010.132078223276,13893.367222997584
4,polygon,27,9084.677308125341,13898.691882276304
4,polygon,28,9159.222538027407,13951.938475063493
4,polygon,29,9201.81981225716,14010.509727129403
4,polygon,30,9233.767767929474,14106.353594146345
4,polygon,31,9239.092427208192,14170.249505490972
5,polygon,0,8273.510352561949,16864.78716589748
5,polygon,1,8269.770097315164,16806.81320957232
5,polygon,2,8266.02984206838,16769.410657104472
5,polygon,3,8266.02984206838,16659.073127324325
5,polygon,4,8273.510352561949,16634.761468220222
5,polygon,5,8290.34150117248,16608.57968149273
5,polygon,6,8314.65316027658,16576.78751189506
5,polygon,7,8333.354436510504,16563.696618531314
5,polygon,8,8365.146606108174,16548.735597544175
5,polygon,9,8389.458265212274,16541.255087050606
5,polygon,10,8428.730945303512,16533.774576557036
5,polygon,11,8492.315284498853,16533.774576557036
5,polygon,12,8527.847709343307,16537.514831803823
5,polygon,13,8578.3411551749,16541.255087050606
5,polygon,14,8617.613835266138,16541.255087050606
5,polygon,15,8666.23715347434,16544.995342297392
5,polygon,16,8707.37996118897,16552.47585279096
5,polygon,17,8741.042258410032,16563.696618531314
5,polygon,18,8776.574683254486,16584.26802238863
5,polygon,19,8799.016214735195,16604.839426245948
5,polygon,20,8817.717490969118,16623.54070247987
5,polygon,21,8836.418767203042,16640.3718510904
5,polygon,22,8849.509660566788,16659.073127324325
5,polygon,23,8860.730426307142,16713.306828402703
5,polygon,24,8866.34080917732,16767.54052948108
5,polygon,25,8871.951192047496,16801.20282670214
5,polygon,26,8877.561574917672,16849.82614491034
5,polygon,27,8877.561574917672,16920.89099459925
5,polygon,28,8873.82131967089,16954.553291820313
5,polygon,29,8862.600553930535,16990.085716664766
5,polygon,30,8842.029150073218,17023.74801388583
5,polygon,31,8813.977235722334,17053.670055860108
5,polygon,32,8776.574683254486,17070.50120447064
5,polygon,33,8741.042258410032,17079.8518425876
5,polygon,34,8718.600726929324,17083.592097834386
5,polygon,35,8669.977408721124,17104.1635016917
5,polygon,36,8585.821665668469,17126.605033172407
5,polygon,37,8535.328219836876,17141.566054159546
5,polygon,38,8492.315284498853,17149.046564653116
5,polygon,39,8466.13349777136,17149.046564653116
5,polygon,40,8449.30234916083,17137.82579891276
5,polygon,41,8424.990690056728,17107.903756938485
5,polygon,42,8408.159541446197,17083.592097834386
5,polygon,43,8387.588137588882,17059.280438730282
5,polygon,44,8344.575202250857,17012.527248145474
5,polygon,45,8327.744053640326,16990.085716664766
5,polygon,46,8312.783032653188,16958.293547067096
5,polygon,47,8303.432394536227,16928.37150509282
5,polygon,48,8273.510352561949,16861.046910650697
