index,shape-type,vertex-index,axis-0,axis-1
2,polygon,18,8087.69435922206,8561.789974280235
2,polygon,19,8095.276346853144,8525.396433651029
2,polygon,20,8102.858334484228,8502.650470757775
2,polygon,21,8119.5387072726135,8484.453700443173
2,polygon,22,8157.448645428036,8454.125749918836
2,polygon,23,8180.194608321289,8437.445377130449
2,polygon,24,8209.00616131941,8420.765004342064
2,polygon,25,8268.145664841868,8405.601029079895
2,polygon,26,8290.891627735122,8402.568234027462
2,polygon,27,8316.670385680809,8402.568234027462
2,polygon,28,8343.965541152713,8404.084631553678
2,polygon,29,8375.809889203267,8408.633824132328
2,polygon,30,8403.10504467517,8417.73220928963
2,polygon,31,8445.564175409243,8440.478172182884
2,polygon,32,8484.990511090882,8470.806122707221
2,polygon,33,8509.252871510353,8496.584880652908
2,polygon,34,8530.482436877388,8525.396433651029
2,polygon,35,8557.777592349292,8567.855564385101
2,polygon,36,8585.072747821196,8630.027862959994
2,polygon,37,8610.851505766883,8728.593702164091
2,polygon,38,8613.884300819316,8758.921652688428
3,polygon,0,8303.022807944855,6378.177536527924
3,polygon,1,8262.080074737,6329.6528156889835
3,polygon,2,8239.334111843746,6282.64449237626
3,polygon,3,8234.784919265096,6265.964119587875
3,polygon,4,8234.784919265096,6240.185361642188
3,polygon,5,8237.817714317529,6200.7590259605495
3,polygon,6,8248.432497001048,6159.816292752693
3,polygon,7,8262.080074737,6131.004739754572
3,polygon,8,8278.760447525385,6114.324366966187
3,polygon,9,8299.99001289242,6103.709584282668
3,polygon,10,8336.383553521626,6097.643994177801
3,polygon,11,8366.711504045963,6096.127596651584
3,polygon,12,8419.785417463554,6096.127596651584
3,polygon,13,8456.17895809276,6099.1603917040175
3,polygon,14,8486.506908617097,6102.193186756452
3,polygon,15,8518.35125666765,6112.807969439969
3,polygon,16,8556.261194823073,6121.906354597271
3,polygon,17,8579.007157716327,6129.488342228356
3,polygon,18,8621.4662884504,6152.2343051216085
3,polygon,19,8647.245046396087,6170.431075436211
3,polygon,20,8666.958214236905,6188.627845750814
3,polygon,21,8677.572996920424,6203.791821012983
3,polygon,22,8686.671382077726,6231.086976484887
3,polygon,23,8689.70417713016,6258.3821319567905
3,polygon,24,8679.08939444664,6302.35766021708
3,polygon,25,8660.892624132039,6338.751200846285
3,polygon,26,8622.982685976616,6372.111946423056
3,polygon,27,8586.58914534741,6390.308716737659
3,polygon,28,8530.482436877386,6406.989089526045
3,polygon,29,8468.310138302495,6413.054679630912
3,polygon,30,8394.006659517867,6413.054679630912
3,polygon,31,8353.063926310011,6411.538282104695
3,polygon,32,8325.768770838107,6405.4726919998275
3,polygon,33,8307.572000523505,6399.40710189496
4,polygon,0,18574.351122708747,17859.655205768282
4,polygon,1,18570.359910542047,17798.7892202261
4,polygon,2,18568.364304458697,17743.91005293397
4,polygon,3,18568.364304458697,17722.95618905879
4,polygon,4,18573.353319667072,17704.99573430864
4,polygon,5,18591.313774417224,17649.11876397483
4,polygon,6,18604.285213959003,17617.18906664123
4,polygon,7,18641.20392650098,17576.279141932548
4,polygon,8,18686.105063376363,17554.327475015696
4,polygon,9,18731.00620025174,17542.353838515595
4,polygon,10,18788.8787766689,17534.371414182195
4,polygon,11,18820.808474002504,17535.36921722387
4,polygon,12,18887.661277794738,17552.331868932346
4,polygon,13,18909.61294471159,17560.314293265747
4,polygon,14,18952.51847550362,17579.272551057573
4,polygon,15,18968.483324170422,17590.248384516
4,polygon,16,18986.443778920573,17610.204445349504
4,polygon,17,18999.41521846235,17633.15391530803
4,polygon,18,19006.399839754074,17677.057249141737
4,polygon,19,19010.391051920775,17738.92103772559
4,polygon,20,19010.391051920775,17775.839750267573
4,polygon,21,19006.399839754074,17846.683766226506
4,polygon,22,18995.42400629565,17888.591493976863
4,polygon,23,18968.483324170422,17925.51020651884
4,polygon,24,18939.54703596184,17950.455282560717
4,polygon,25,18900.632717336513,17976.398161644272
4,polygon,26,18877.683247377987,17989.36960118605
4,polygon,27,18849.74476221108,18001.34323768615
4,polygon,28,18821.80627704418,18004.336646811174
4,polygon,29,18798.85680708565,18005.33444985285
4,polygon,30,18775.907337127122,18005.33444985285
4,polygon,31,18746.971048918545,18001.34323768615
4,polygon,32,18720.030366793315,17989.36960118605
4,polygon,33,18682.113851209662,17963.426722102497
4,polygon,34,18620.250062625804,17900.565130476964
5,polygon,0,20691.815856015583,18565.284530612447
5,polygon,1,20691.815856015583,18487.948256775388
5,polygon,2,20694.848651068016,18447.00552356753
5,polygon,3,20694.848651068016,18428.808753252928
5,polygon,4,20696.36504859423,18403.029995307243
5,polygon,5,20705.463433751534,18365.12005715182
5,polygon,6,20713.045421382616,18349.95608188965
5,polygon,7,20723.660204066135,18333.275709101265
5,polygon,8,20737.307781802087,18315.078938786664
5,polygon,9,20760.053744695342,18292.33297589341
5,polygon,10,20781.283310062376,18278.685398157457
5,polygon,11,20808.57846553428,18269.587013000157
5,polygon,12,20834.35722347997,18266.554217947723
5,polygon,13,20869.234366582958,18266.554217947723
5,polygon,14,20908.660702264595,18271.103410526375
5,polygon,15,20966.283808260836,18286.267385788542
5,polygon,16,20996.611758785173,18295.365770945842
5,polygon,17,21017.84132415221,18305.98055362936
5,polygon,18,21039.070889519247,18313.562541260446
5,polygon,19,21101.24318809414,18339.341299206135
5,polygon,20,21114.890765830092,18346.923286837216
5,polygon,21,21155.833499037948,18374.21844230912
5,polygon,22,21187.6778470885,18404.546392833458
5,polygon,23,21218.005797612837,18450.038318619965
5,polygon,24,21225.587785243923,18469.751486460784
5,polygon,25,21228.620580296356,18494.013846880254
5,polygon,26,21228.620580296356,18512.210617194858
5,polygon,27,21230.136977822574,18537.989375140543
5,polygon,28,21230.136977822574,18591.063288558136
5,polygon,29,21228.620580296356,18612.292853925173
5,polygon,30,21202.84182235067,18677.497947552496
5,polygon,31,21186.161449562285,18703.276705498185
5,polygon,32,21164.931884195248,18730.57186097009
5,polygon,33,21151.284306459296,18742.703041179822
5,polygon,34,21133.087536144692,18756.350618915774
5,polygon,35,21110.34157325144,18771.514594177945
5,polygon,36,21066.36604499115,18798.80974964985
5,polygon,37,21042.10368457168,18810.940929859582
5,polygon,38,21026.93970930951,18820.039315016886
5,polygon,39,20976.898590944355,18839.752482857704
5,polygon,40,20934.439460210284,18842.785277910138
5,polygon,41,20911.69349731703,18836.71968780527
5,polygon,42,20891.98032947621,18827.621302647967
5,polygon,43,20838.90641605862,18791.227762018763
5,polygon,44,20819.193248217798,18773.03099170416
5,polygon,45,20807.062068008065,18760.899811494426
5,polygon,46,20794.930887798328,18745.735836232256
5,polygon,47,20749.438962011824,18695.6947178671
5,polygon,48,20737.307781802087,18674.465152500063
5,polygon,49,20728.209396644786,18656.268382185463
5,polygon,50,20716.078216435053,18630.489624239774
5,polygon,51,20702.4306386991,18598.64527618922
5,polygon,52,20693.332253541797,18575.899313295966
